  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.246 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1588   0.00624   0.00099  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2133   0.00634   0.00103  -0.0441   1.0000   1.0000   1.0000 257.0000
   0.000   0.2872   0.00643   0.00111  -0.0479   0.9816   1.0000  11.8336 257.0000
   0.500   0.3749   0.00640   0.00092  -0.0533   0.8726   1.0000  30.4084 257.0000
   1.000   0.4222   0.00726   0.00081  -0.0498   0.6561   1.0000  51.7322 257.0000
   1.500   0.4708   0.00833   0.00094  -0.0479   0.4889   1.0000  65.6343 257.0000
   2.000   0.5229   0.00914   0.00115  -0.0471   0.3950   1.0000  73.4236 257.0000
   2.500   0.5760   0.00984   0.00139  -0.0464   0.3347   1.0000  78.6042 257.0000
   3.000   0.6293   0.01051   0.00166  -0.0458   0.2869   1.0000  82.9141 257.0000
   3.500   0.6826   0.01119   0.00195  -0.0452   0.2440   1.0000  87.0021 257.0000
   4.000   0.7357   0.01191   0.00228  -0.0446   0.2041   1.0000  91.0693 257.0000
   4.500   0.7885   0.01270   0.00267  -0.0440   0.1670   1.0000  95.1839 257.0000
   5.000   0.8408   0.01357   0.00311  -0.0433   0.1321   1.0000  99.4545 257.0000
   5.500   0.8924   0.01463   0.00362  -0.0426   0.0989   1.0000 104.0372 257.0000
   6.000   0.9430   0.01598   0.00435  -0.0418   0.0653   1.0000 109.5385 257.0000
   6.500   0.9910   0.01803   0.00546  -0.0407   0.0432   1.0000 113.9908 257.0000
   7.000   1.0379   0.02038   0.00694  -0.0393   0.0321   1.0000 116.6639 257.0000
   7.500   1.0820   0.02358   0.00891  -0.0377   0.0269   1.0000 118.0621 257.0000
   8.000   1.1253   0.02708   0.01150  -0.0360   0.0231   1.0000 119.1942 257.0000
   8.500   1.1650   0.03140   0.01471  -0.0342   0.0206   1.0000 119.9483 257.0000
   9.000   1.1907   0.03811   0.02108  -0.0318   0.0189   1.0000 120.5140 257.0000
   9.500   1.1933   0.04785   0.03038  -0.0297   0.0188   1.0000 120.5766 257.0000
  10.000   1.1608   0.05941   0.04185  -0.0297   0.0193   1.0000 120.4045 257.0000
