  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.254 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1593   0.00615   0.00098  -0.0445   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2138   0.00625   0.00102  -0.0442   1.0000   1.0000   1.0000 257.0000
   0.000   0.2908   0.00633   0.00108  -0.0486   0.9776   1.0000  12.9851 257.0000
   0.500   0.3755   0.00632   0.00088  -0.0533   0.8598   1.0000  31.9431 257.0000
   1.000   0.4217   0.00724   0.00079  -0.0496   0.6441   1.0000  52.7581 257.0000
   1.500   0.4707   0.00828   0.00092  -0.0479   0.4822   1.0000  66.1782 257.0000
   2.000   0.5229   0.00907   0.00112  -0.0471   0.3908   1.0000  73.7778 257.0000
   2.500   0.5761   0.00976   0.00137  -0.0465   0.3318   1.0000  78.8662 257.0000
   3.000   0.6296   0.01041   0.00163  -0.0459   0.2843   1.0000  83.1529 257.0000
   3.500   0.6830   0.01106   0.00192  -0.0453   0.2414   1.0000  87.2637 257.0000
   4.000   0.7361   0.01177   0.00224  -0.0447   0.2018   1.0000  91.3214 257.0000
   4.500   0.7889   0.01255   0.00262  -0.0441   0.1650   1.0000  95.4185 257.0000
   5.000   0.8413   0.01342   0.00304  -0.0434   0.1305   1.0000  99.6648 257.0000
   5.500   0.8930   0.01445   0.00356  -0.0427   0.0973   1.0000 104.2831 257.0000
   6.000   0.9436   0.01580   0.00426  -0.0419   0.0643   1.0000 109.7368 257.0000
   6.500   0.9919   0.01780   0.00539  -0.0408   0.0422   1.0000 114.2238 257.0000
   7.000   1.0385   0.02013   0.00680  -0.0395   0.0314   1.0000 116.8267 257.0000
   7.500   1.0830   0.02324   0.00882  -0.0378   0.0262   1.0000 118.2509 257.0000
   8.000   1.1261   0.02673   0.01136  -0.0361   0.0225   1.0000 119.3603 257.0000
   8.500   1.1651   0.03116   0.01469  -0.0343   0.0202   1.0000 120.1030 257.0000
   9.000   1.1950   0.03682   0.01986  -0.0321   0.0183   1.0000 120.7191 257.0000
   9.500   1.2153   0.04379   0.02559  -0.0302   0.0176   1.0000 120.9624 257.0000
  10.000   1.1689   0.05817   0.04066  -0.0295   0.0186   1.0000 120.6231 257.0000
