  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.279 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1606   0.00588   0.00094  -0.0447   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2152   0.00598   0.00098  -0.0444   1.0000   1.0000   1.0000 257.0000
   0.000   0.3003   0.00601   0.00098  -0.0504   0.9634   1.0000  16.4003 257.0000
   0.500   0.3748   0.00613   0.00075  -0.0526   0.8183   1.0000  36.5466 257.0000
   1.000   0.4203   0.00715   0.00073  -0.0493   0.6086   1.0000  55.7625 257.0000
   1.500   0.4705   0.00811   0.00087  -0.0480   0.4623   1.0000  67.8167 257.0000
   2.000   0.5232   0.00884   0.00106  -0.0473   0.3784   1.0000  74.8286 257.0000
   2.500   0.5767   0.00948   0.00129  -0.0467   0.3223   1.0000  79.7055 257.0000
   3.000   0.6303   0.01009   0.00153  -0.0461   0.2765   1.0000  83.8841 257.0000
   3.500   0.6838   0.01072   0.00179  -0.0455   0.2347   1.0000  87.9200 257.0000
   4.000   0.7370   0.01140   0.00209  -0.0450   0.1959   1.0000  91.9508 257.0000
   4.500   0.7899   0.01217   0.00245  -0.0444   0.1601   1.0000  95.9975 257.0000
   5.000   0.8425   0.01299   0.00286  -0.0437   0.1260   1.0000 100.2581 257.0000
   5.500   0.8944   0.01396   0.00334  -0.0431   0.0933   1.0000 104.8843 257.0000
   6.000   0.9452   0.01528   0.00404  -0.0423   0.0610   1.0000 110.3520 257.0000
   6.500   0.9938   0.01718   0.00511  -0.0412   0.0395   1.0000 114.8235 257.0000
   7.000   1.0406   0.01950   0.00654  -0.0399   0.0295   1.0000 117.3426 257.0000
   7.500   1.0856   0.02219   0.00827  -0.0383   0.0244   1.0000 118.8007 257.0000
   8.000   1.1289   0.02542   0.01049  -0.0367   0.0210   1.0000 119.8398 257.0000
   8.500   1.1688   0.02943   0.01367  -0.0348   0.0185   1.0000 120.6771 257.0000
   9.000   1.2003   0.03500   0.01828  -0.0328   0.0170   1.0000 121.1802 257.0000
   9.500   1.2110   0.04369   0.02647  -0.0303   0.0166   1.0000 121.3292 257.0000
  10.000   1.1948   0.05406   0.03642  -0.0291   0.0168   1.0000 121.2618 257.0000
