  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.243 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1587   0.00627   0.00100  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2131   0.00637   0.00104  -0.0441   1.0000   1.0000   1.0000 257.0000
   0.000   0.2856   0.00648   0.00112  -0.0475   0.9832   1.0000  11.3537 257.0000
   0.500   0.3746   0.00644   0.00094  -0.0533   0.8777   1.0000  29.7766 257.0000
   1.000   0.4224   0.00728   0.00082  -0.0498   0.6611   1.0000  51.2993 257.0000
   1.500   0.4708   0.00835   0.00095  -0.0479   0.4917   1.0000  65.4015 257.0000
   2.000   0.5228   0.00918   0.00115  -0.0470   0.3968   1.0000  73.2700 257.0000
   2.500   0.5759   0.00988   0.00141  -0.0464   0.3361   1.0000  78.4885 257.0000
   3.000   0.6292   0.01055   0.00168  -0.0458   0.2878   1.0000  82.8295 257.0000
   3.500   0.6825   0.01123   0.00197  -0.0452   0.2447   1.0000  86.9297 257.0000
   4.000   0.7356   0.01196   0.00230  -0.0445   0.2050   1.0000  90.9762 257.0000
   4.500   0.7883   0.01276   0.00269  -0.0439   0.1679   1.0000  95.0815 257.0000
   5.000   0.8406   0.01364   0.00313  -0.0433   0.1328   1.0000  99.3635 257.0000
   5.500   0.8922   0.01469   0.00365  -0.0426   0.0995   1.0000 103.9602 257.0000
   6.000   0.9428   0.01606   0.00438  -0.0418   0.0658   1.0000 109.4493 257.0000
   6.500   0.9910   0.01808   0.00549  -0.0407   0.0435   1.0000 113.9283 257.0000
   7.000   1.0376   0.02049   0.00700  -0.0392   0.0324   1.0000 116.5901 257.0000
   7.500   1.0816   0.02373   0.00894  -0.0376   0.0271   1.0000 117.9949 257.0000
   8.000   1.1250   0.02722   0.01153  -0.0359   0.0233   1.0000 119.1296 257.0000
   8.500   1.1645   0.03155   0.01493  -0.0341   0.0209   1.0000 119.8807 257.0000
   9.000   1.1897   0.03844   0.02134  -0.0317   0.0192   1.0000 120.4375 257.0000
   9.500   1.1909   0.04839   0.03088  -0.0296   0.0190   1.0000 120.4859 257.0000
  10.000   1.1606   0.05954   0.04189  -0.0297   0.0195   1.0000 120.3393 257.0000
