  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.242 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1586   0.00628   0.00100  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2130   0.00639   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2851   0.00649   0.00112  -0.0475   0.9838   1.0000  11.1629 257.0000
   0.500   0.3744   0.00645   0.00095  -0.0533   0.8794   1.0000  29.5675 257.0000
   1.000   0.4225   0.00728   0.00082  -0.0498   0.6629   1.0000  51.1494 257.0000
   1.500   0.4708   0.00836   0.00095  -0.0479   0.4927   1.0000  65.3222 257.0000
   2.000   0.5228   0.00919   0.00116  -0.0470   0.3974   1.0000  73.2172 257.0000
   2.500   0.5759   0.00989   0.00141  -0.0464   0.3365   1.0000  78.4485 257.0000
   3.000   0.6292   0.01057   0.00168  -0.0458   0.2881   1.0000  82.8000 257.0000
   3.500   0.6825   0.01125   0.00198  -0.0452   0.2450   1.0000  86.9045 257.0000
   4.000   0.7355   0.01198   0.00231  -0.0445   0.2052   1.0000  90.9530 257.0000
   4.500   0.7882   0.01279   0.00269  -0.0439   0.1682   1.0000  95.0478 257.0000
   5.000   0.8406   0.01366   0.00314  -0.0432   0.1331   1.0000  99.3315 257.0000
   5.500   0.8922   0.01471   0.00366  -0.0426   0.0996   1.0000 103.9393 257.0000
   6.000   0.9427   0.01609   0.00439  -0.0417   0.0660   1.0000 109.4174 257.0000
   6.500   0.9909   0.01810   0.00550  -0.0406   0.0436   1.0000 113.9064 257.0000
   7.000   1.0375   0.02053   0.00702  -0.0392   0.0325   1.0000 116.5633 257.0000
   7.500   1.0816   0.02371   0.00894  -0.0376   0.0272   1.0000 117.9747 257.0000
   8.000   1.1248   0.02727   0.01154  -0.0359   0.0233   1.0000 119.1084 257.0000
   8.500   1.1643   0.03164   0.01504  -0.0340   0.0209   1.0000 119.8563 257.0000
   9.000   1.1894   0.03853   0.02140  -0.0317   0.0192   1.0000 120.4128 257.0000
   9.500   1.1904   0.04851   0.03098  -0.0296   0.0191   1.0000 120.4589 257.0000
  10.000   1.1608   0.05955   0.04187  -0.0296   0.0195   1.0000 120.3192 257.0000
