  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.178 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1541   0.00729   0.00114  -0.0437   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2082   0.00740   0.00117  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.000   0.2620   0.00756   0.00131  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.500   0.3459   0.00767   0.00144  -0.0487   0.9656   1.0000  15.9337 257.0000
   1.000   0.4289   0.00775   0.00119  -0.0522   0.7977   1.0000  38.6708 257.0000
   1.500   0.4732   0.00893   0.00118  -0.0482   0.5744   1.0000  58.6037 257.0000
   2.000   0.5226   0.01003   0.00142  -0.0467   0.4457   1.0000  69.1916 257.0000
   2.500   0.5746   0.01093   0.00174  -0.0458   0.3716   1.0000  75.4107 257.0000
   3.000   0.6271   0.01178   0.00211  -0.0450   0.3172   1.0000  80.1545 257.0000
   3.500   0.6799   0.01260   0.00251  -0.0443   0.2698   1.0000  84.5177 257.0000
   4.000   0.7324   0.01347   0.00294  -0.0436   0.2270   1.0000  88.7003 257.0000
   4.500   0.7845   0.01441   0.00342  -0.0428   0.1878   1.0000  92.8403 257.0000
   5.000   0.8361   0.01548   0.00396  -0.0421   0.1511   1.0000  97.0681 257.0000
   5.500   0.8872   0.01666   0.00460  -0.0413   0.1146   1.0000 101.7959 257.0000
   6.000   0.9367   0.01828   0.00542  -0.0403   0.0798   1.0000 107.0381 257.0000
   6.500   0.9846   0.02053   0.00674  -0.0391   0.0542   1.0000 111.6618 257.0000
   7.000   1.0307   0.02352   0.00859  -0.0375   0.0414   1.0000 114.4075 257.0000
   7.500   1.0755   0.02713   0.01097  -0.0359   0.0343   1.0000 116.1054 257.0000
   8.000   1.1168   0.03193   0.01482  -0.0340   0.0300   1.0000 117.1983 257.0000
   8.500   1.1515   0.03777   0.01976  -0.0321   0.0275   1.0000 117.8929 257.0000
   9.000   1.1657   0.04703   0.02840  -0.0300   0.0268   1.0000 118.0892 257.0000
   9.500   1.1500   0.05835   0.03976  -0.0293   0.0267   1.0000 118.1070 257.0000
  10.000   1.1203   0.06841   0.04956  -0.0310   0.0270   1.0000 118.0440 257.0000
