  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.314 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1622   0.00555   0.00089  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2209   0.00564   0.00093  -0.0456   0.9971   1.0000   5.2465 257.0000
   0.000   0.3118   0.00561   0.00084  -0.0525   0.9394   1.0000  20.9674 257.0000
   0.500   0.3720   0.00600   0.00063  -0.0516   0.7620   1.0000  42.1828 257.0000
   1.000   0.4189   0.00704   0.00067  -0.0491   0.5661   1.0000  59.2885 257.0000
   1.500   0.4705   0.00789   0.00081  -0.0481   0.4387   1.0000  69.7673 257.0000
   2.000   0.5237   0.00855   0.00099  -0.0475   0.3636   1.0000  76.0920 257.0000
   2.500   0.5774   0.00914   0.00120  -0.0469   0.3107   1.0000  80.7444 257.0000
   3.000   0.6312   0.00971   0.00142  -0.0464   0.2665   1.0000  84.8229 257.0000
   3.500   0.6849   0.01029   0.00166  -0.0459   0.2261   1.0000  88.7898 257.0000
   4.000   0.7384   0.01094   0.00194  -0.0453   0.1880   1.0000  92.8095 257.0000
   4.500   0.7914   0.01166   0.00227  -0.0447   0.1529   1.0000  96.8555 257.0000
   5.000   0.8440   0.01248   0.00265  -0.0441   0.1204   1.0000 100.9963 257.0000
   5.500   0.8962   0.01338   0.00311  -0.0435   0.0882   1.0000 105.6867 257.0000
   6.000   0.9470   0.01468   0.00378  -0.0427   0.0572   1.0000 111.0729 257.0000
   6.500   0.9962   0.01646   0.00482  -0.0417   0.0364   1.0000 115.5886 257.0000
   7.000   1.0429   0.01869   0.00615  -0.0404   0.0273   1.0000 117.9625 257.0000
   7.500   1.0887   0.02117   0.00781  -0.0389   0.0222   1.0000 119.4520 257.0000
   8.000   1.1319   0.02430   0.00997  -0.0372   0.0193   1.0000 120.4089 257.0000
   8.500   1.1726   0.02780   0.01261  -0.0356   0.0167   1.0000 121.2752 257.0000
   9.000   1.2087   0.03217   0.01612  -0.0337   0.0153   1.0000 121.8065 257.0000
   9.500   1.2304   0.03913   0.02193  -0.0314   0.0146   1.0000 122.0548 257.0000
  10.000   1.2289   0.04814   0.03038  -0.0291   0.0145   1.0000 122.0861 257.0000
