  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.125 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1487   0.00867   0.00133  -0.0428   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2023   0.00879   0.00135  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.000   0.2556   0.00896   0.00150  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.500   0.3085   0.00921   0.00177  -0.0417   1.0000   1.0000   1.0000 257.0000
   1.000   0.4060   0.00931   0.00197  -0.0500   0.9371   1.0000  21.3452 257.0000
   1.500   0.4786   0.00976   0.00166  -0.0500   0.6983   1.0000  48.0468 257.0000
   2.000   0.5241   0.01117   0.00188  -0.0468   0.5148   1.0000  63.5038 257.0000
   2.500   0.5743   0.01237   0.00230  -0.0453   0.4215   1.0000  71.1992 257.0000
   3.000   0.6259   0.01347   0.00282  -0.0443   0.3567   1.0000  76.6867 257.0000
   3.500   0.6778   0.01457   0.00340  -0.0434   0.3039   1.0000  81.3577 257.0000
   4.000   0.7297   0.01569   0.00403  -0.0425   0.2571   1.0000  85.7306 257.0000
   4.500   0.7813   0.01690   0.00470  -0.0416   0.2151   1.0000  89.9252 257.0000
   5.000   0.8324   0.01820   0.00548  -0.0406   0.1750   1.0000  94.2736 257.0000
   5.500   0.8824   0.01967   0.00625  -0.0396   0.1363   1.0000  98.9203 257.0000
   6.000   0.9311   0.02161   0.00728  -0.0385   0.0990   1.0000 104.0236 257.0000
   6.500   0.9787   0.02429   0.00898  -0.0371   0.0703   1.0000 108.6525 257.0000
   7.000   1.0251   0.02792   0.01146  -0.0355   0.0545   1.0000 111.6117 257.0000
   7.500   1.0682   0.03295   0.01548  -0.0337   0.0461   1.0000 113.3398 257.0000
   8.000   1.1023   0.03994   0.02178  -0.0317   0.0419   1.0000 114.2747 257.0000
   8.500   1.1113   0.05136   0.03331  -0.0301   0.0414   1.0000 114.4026 257.0000
   9.000   1.0927   0.06459   0.04670  -0.0314   0.0421   1.0000 114.2273 257.0000
   9.500   1.0648   0.07593   0.05778  -0.0351   0.0429   1.0000 114.0454 257.0000
