  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.297 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1615   0.00569   0.00092  -0.0449   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2163   0.00579   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
   0.000   0.3068   0.00578   0.00090  -0.0516   0.9514   1.0000  18.8201 257.0000
   0.500   0.3733   0.00605   0.00068  -0.0521   0.7875   1.0000  39.7019 257.0000
   1.000   0.4195   0.00709   0.00070  -0.0492   0.5846   1.0000  57.7606 257.0000
   1.500   0.4704   0.00799   0.00084  -0.0480   0.4492   1.0000  68.8987 257.0000
   2.000   0.5235   0.00868   0.00102  -0.0474   0.3700   1.0000  75.5497 257.0000
   2.500   0.5771   0.00929   0.00124  -0.0468   0.3160   1.0000  80.2702 257.0000
   3.000   0.6308   0.00987   0.00147  -0.0463   0.2709   1.0000  84.4115 257.0000
   3.500   0.6845   0.01048   0.00172  -0.0457   0.2298   1.0000  88.4147 257.0000
   4.000   0.7378   0.01113   0.00201  -0.0451   0.1913   1.0000  92.4492 257.0000
   4.500   0.7908   0.01187   0.00235  -0.0446   0.1558   1.0000  96.5061 257.0000
   5.000   0.8434   0.01269   0.00274  -0.0440   0.1226   1.0000 100.7011 257.0000
   5.500   0.8954   0.01364   0.00321  -0.0433   0.0904   1.0000 105.3331 257.0000
   6.000   0.9463   0.01492   0.00388  -0.0425   0.0587   1.0000 110.7724 257.0000
   6.500   0.9950   0.01681   0.00496  -0.0415   0.0379   1.0000 115.2249 257.0000
   7.000   1.0422   0.01897   0.00630  -0.0402   0.0282   1.0000 117.7136 257.0000
   7.500   1.0868   0.02173   0.00803  -0.0387   0.0232   1.0000 119.1330 257.0000
   8.000   1.1301   0.02493   0.01023  -0.0370   0.0201   1.0000 120.1282 257.0000
   8.500   1.1707   0.02861   0.01283  -0.0354   0.0175   1.0000 121.0045 257.0000
   9.000   1.2032   0.03392   0.01769  -0.0330   0.0161   1.0000 121.5167 257.0000
   9.500   1.2241   0.04061   0.02360  -0.0308   0.0154   1.0000 121.7700 257.0000
  10.000   1.2037   0.05227   0.03499  -0.0291   0.0157   1.0000 121.6428 257.0000
