  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1428   0.01045   0.00158  -0.0418   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1959   0.01057   0.00158  -0.0413   1.0000   1.0000   1.0000 257.0000
   0.000   0.2485   0.01076   0.00173  -0.0409   1.0000   1.0000   1.0000 257.0000
   0.500   0.3007   0.01102   0.00202  -0.0406   1.0000   1.0000   1.0000 257.0000
   1.000   0.3523   0.01144   0.00254  -0.0407   1.0000   1.0000   1.0000 257.0000
   1.500   0.4754   0.01147   0.00270  -0.0526   0.8582   1.0000  32.1222 257.0000
   2.000   0.5274   0.01269   0.00264  -0.0480   0.6097   1.0000  55.6628 257.0000
   2.500   0.5762   0.01425   0.00319  -0.0457   0.4877   1.0000  65.7279 257.0000
   3.000   0.6268   0.01571   0.00392  -0.0441   0.4105   1.0000  72.1172 257.0000
   3.500   0.6781   0.01719   0.00482  -0.0429   0.3490   1.0000  77.3565 257.0000
   4.000   0.7294   0.01876   0.00578  -0.0418   0.2973   1.0000  81.9584 257.0000
   4.500   0.7806   0.02039   0.00696  -0.0406   0.2497   1.0000  86.4446 257.0000
   5.000   0.8312   0.02214   0.00810  -0.0394   0.2066   1.0000  90.8093 257.0000
   5.500   0.8807   0.02416   0.00947  -0.0381   0.1644   1.0000  95.4889 257.0000
   6.000   0.9287   0.02664   0.01105  -0.0367   0.1246   1.0000 100.4366 257.0000
   6.500   0.9755   0.03008   0.01339  -0.0351   0.0941   1.0000 104.7668 257.0000
   7.000   1.0193   0.03496   0.01733  -0.0334   0.0755   1.0000 107.7597 257.0000
   7.500   1.0540   0.04248   0.02437  -0.0316   0.0663   1.0000 109.3565 257.0000
   8.000   1.0784   0.05168   0.03281  -0.0303   0.0627   1.0000 110.0259 257.0000
   8.500   1.0745   0.06472   0.04595  -0.0310   0.0628   1.0000 110.0057 257.0000
   9.000   1.0081   0.08752   0.07035  -0.0431   0.0739   1.0000 108.0158 257.0000
