  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.087 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1431   0.01033   0.00156  -0.0419   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1963   0.01045   0.00157  -0.0414   1.0000   1.0000   1.0000 257.0000
   0.000   0.2490   0.01064   0.00171  -0.0410   1.0000   1.0000   1.0000 257.0000
   0.500   0.3012   0.01090   0.00201  -0.0407   1.0000   1.0000   1.0000 257.0000
   1.000   0.3529   0.01132   0.00253  -0.0408   1.0000   1.0000   1.0000 257.0000
   1.500   0.4766   0.01133   0.00261  -0.0526   0.8488   1.0000  33.2097 257.0000
   2.000   0.5272   0.01259   0.00258  -0.0479   0.6034   1.0000  56.1956 257.0000
   2.500   0.5759   0.01413   0.00312  -0.0456   0.4838   1.0000  66.0484 257.0000
   3.000   0.6267   0.01555   0.00385  -0.0441   0.4063   1.0000  72.4693 257.0000
   3.500   0.6780   0.01701   0.00472  -0.0429   0.3458   1.0000  77.6334 257.0000
   4.000   0.7294   0.01854   0.00570  -0.0418   0.2941   1.0000  82.2514 257.0000
   4.500   0.7806   0.02014   0.00678  -0.0407   0.2473   1.0000  86.6773 257.0000
   5.000   0.8311   0.02187   0.00782  -0.0395   0.2050   1.0000  90.9769 257.0000
   5.500   0.8807   0.02381   0.00918  -0.0382   0.1625   1.0000  95.7125 257.0000
   6.000   0.9288   0.02625   0.01072  -0.0368   0.1228   1.0000 100.6814 257.0000
   6.500   0.9758   0.02955   0.01271  -0.0353   0.0927   1.0000 104.9844 257.0000
   7.000   1.0206   0.03416   0.01623  -0.0337   0.0739   1.0000 108.0186 257.0000
   7.500   1.0556   0.04156   0.02346  -0.0317   0.0645   1.0000 109.6941 257.0000
   8.000   1.0746   0.05211   0.03374  -0.0305   0.0620   1.0000 110.1553 257.0000
   8.500   1.0677   0.06549   0.04725  -0.0317   0.0624   1.0000 110.0803 257.0000
