  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.197 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1556   0.00695   0.00109  -0.0439   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2097   0.00706   0.00113  -0.0435   1.0000   1.0000   1.0000 257.0000
   0.000   0.2638   0.00721   0.00126  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.500   0.3571   0.00724   0.00129  -0.0507   0.9453   1.0000  19.9386 257.0000
   1.000   0.4271   0.00754   0.00103  -0.0513   0.7526   1.0000  43.0815 257.0000
   1.500   0.4721   0.00875   0.00109  -0.0480   0.5459   1.0000  60.9557 257.0000
   2.000   0.5226   0.00975   0.00133  -0.0468   0.4289   1.0000  70.5792 257.0000
   2.500   0.5749   0.01058   0.00163  -0.0459   0.3596   1.0000  76.4356 257.0000
   3.000   0.6277   0.01138   0.00195  -0.0452   0.3077   1.0000  81.0112 257.0000
   3.500   0.6807   0.01213   0.00232  -0.0446   0.2615   1.0000  85.3057 257.0000
   4.000   0.7334   0.01295   0.00272  -0.0439   0.2196   1.0000  89.4581 257.0000
   4.500   0.7858   0.01383   0.00317  -0.0432   0.1809   1.0000  93.6087 257.0000
   5.000   0.8376   0.01483   0.00366  -0.0425   0.1448   1.0000  97.8419 257.0000
   5.500   0.8888   0.01597   0.00427  -0.0417   0.1093   1.0000 102.5379 257.0000
   6.000   0.9387   0.01748   0.00504  -0.0408   0.0749   1.0000 107.8586 257.0000
   6.500   0.9866   0.01970   0.00631  -0.0396   0.0505   1.0000 112.4243 257.0000
   7.000   1.0324   0.02251   0.00795  -0.0381   0.0384   1.0000 115.0920 257.0000
   7.500   1.0777   0.02585   0.01027  -0.0364   0.0317   1.0000 116.7615 257.0000
   8.000   1.1203   0.02990   0.01315  -0.0348   0.0274   1.0000 117.9271 257.0000
   8.500   1.1521   0.03676   0.01945  -0.0323   0.0255   1.0000 118.4564 257.0000
   9.000   1.1793   0.04300   0.02445  -0.0307   0.0236   1.0000 119.0380 257.0000
   9.500   1.1710   0.05364   0.03519  -0.0291   0.0232   1.0000 119.1338 257.0000
  10.000   1.1476   0.06358   0.04469  -0.0293   0.0235   1.0000 119.0544 257.0000
