  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.337 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1632   0.00536   0.00087  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2303   0.00544   0.00088  -0.0475   0.9902   1.0000   8.8733 257.0000
   0.000   0.3175   0.00539   0.00075  -0.0534   0.9193   1.0000  24.1602 257.0000
   0.500   0.3703   0.00596   0.00058  -0.0511   0.7293   1.0000  45.2481 257.0000
   1.000   0.4184   0.00697   0.00064  -0.0490   0.5431   1.0000  61.1847 257.0000
   1.500   0.4705   0.00776   0.00078  -0.0482   0.4260   1.0000  70.8264 257.0000
   2.000   0.5240   0.00839   0.00095  -0.0476   0.3551   1.0000  76.8256 257.0000
   2.500   0.5779   0.00894   0.00115  -0.0471   0.3042   1.0000  81.3294 257.0000
   3.000   0.6318   0.00949   0.00135  -0.0466   0.2610   1.0000  85.3563 257.0000
   3.500   0.6856   0.01006   0.00159  -0.0460   0.2214   1.0000  89.2763 257.0000
   4.000   0.7391   0.01069   0.00186  -0.0455   0.1838   1.0000  93.2807 257.0000
   4.500   0.7922   0.01139   0.00218  -0.0449   0.1489   1.0000  97.3374 257.0000
   5.000   0.8450   0.01217   0.00255  -0.0443   0.1168   1.0000 101.4914 257.0000
   5.500   0.8971   0.01309   0.00299  -0.0437   0.0855   1.0000 106.1024 257.0000
   6.000   0.9482   0.01431   0.00364  -0.0430   0.0547   1.0000 111.5723 257.0000
   6.500   0.9973   0.01610   0.00465  -0.0420   0.0348   1.0000 115.9645 257.0000
   7.000   1.0448   0.01819   0.00597  -0.0407   0.0260   1.0000 118.3371 257.0000
   7.500   1.0908   0.02048   0.00745  -0.0394   0.0211   1.0000 119.8084 257.0000
   8.000   1.1344   0.02338   0.00944  -0.0377   0.0182   1.0000 120.7612 257.0000
   8.500   1.1757   0.02669   0.01193  -0.0360   0.0158   1.0000 121.6225 257.0000
   9.000   1.2106   0.03143   0.01554  -0.0341   0.0145   1.0000 122.0895 257.0000
   9.500   1.2313   0.03845   0.02197  -0.0315   0.0139   1.0000 122.3381 257.0000
  10.000   1.2266   0.04792   0.03092  -0.0293   0.0138   1.0000 122.3742 257.0000
