  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.152 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1517   0.00788   0.00122  -0.0433   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2056   0.00800   0.00125  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.000   0.2591   0.00816   0.00139  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3210   0.00838   0.00165  -0.0440   0.9928   1.0000   7.7082 257.0000
   1.000   0.4247   0.00832   0.00152  -0.0524   0.8705   1.0000  30.6623 257.0000
   1.500   0.4755   0.00926   0.00136  -0.0488   0.6264   1.0000  54.2618 257.0000
   2.000   0.5230   0.01052   0.00160  -0.0466   0.4748   1.0000  66.7854 257.0000
   2.500   0.5742   0.01154   0.00197  -0.0455   0.3926   1.0000  73.6194 257.0000
   3.000   0.6264   0.01249   0.00240  -0.0447   0.3339   1.0000  78.6774 257.0000
   3.500   0.6786   0.01345   0.00286  -0.0439   0.2849   1.0000  83.1000 257.0000
   4.000   0.7310   0.01440   0.00338  -0.0431   0.2398   1.0000  87.4133 257.0000
   4.500   0.7829   0.01544   0.00395  -0.0422   0.1991   1.0000  91.6090 257.0000
   5.000   0.8342   0.01659   0.00455  -0.0414   0.1613   1.0000  95.8552 257.0000
   5.500   0.8848   0.01789   0.00527  -0.0405   0.1235   1.0000 100.5910 257.0000
   6.000   0.9340   0.01961   0.00617  -0.0395   0.0875   1.0000 105.7936 257.0000
   6.500   0.9815   0.02207   0.00760  -0.0382   0.0609   1.0000 110.3712 257.0000
   7.000   1.0278   0.02531   0.00961  -0.0367   0.0468   1.0000 113.1899 257.0000
   7.500   1.0727   0.02921   0.01220  -0.0351   0.0387   1.0000 115.0169 257.0000
   8.000   1.1134   0.03474   0.01672  -0.0332   0.0348   1.0000 115.9637 257.0000
   8.500   1.1357   0.04313   0.02512  -0.0308   0.0323   1.0000 116.6162 257.0000
   9.000   1.1270   0.05603   0.03812  -0.0299   0.0331   1.0000 116.3943 257.0000
   9.500   1.0991   0.06797   0.04995  -0.0319   0.0341   1.0000 116.1446 257.0000
  10.000   1.0709   0.07942   0.06107  -0.0392   0.0346   1.0000 116.0188 257.0000
