  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.098 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1449   0.00980   0.00149  -0.0422   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1981   0.00992   0.00150  -0.0417   1.0000   1.0000   1.0000 257.0000
   0.000   0.2510   0.01010   0.00164  -0.0413   1.0000   1.0000   1.0000 257.0000
   0.500   0.3034   0.01035   0.00193  -0.0410   1.0000   1.0000   1.0000 257.0000
   1.000   0.3611   0.01076   0.00244  -0.0423   0.9951   1.0000   6.5048 257.0000
   1.500   0.4797   0.01072   0.00226  -0.0520   0.8030   1.0000  38.1344 257.0000
   2.000   0.5263   0.01211   0.00233  -0.0474   0.5741   1.0000  58.6305 257.0000
   2.500   0.5752   0.01355   0.00284  -0.0454   0.4629   1.0000  67.7678 257.0000
   3.000   0.6261   0.01488   0.00349  -0.0441   0.3903   1.0000  73.8183 257.0000
   3.500   0.6776   0.01622   0.00425  -0.0430   0.3323   1.0000  78.8191 257.0000
   4.000   0.7292   0.01761   0.00513  -0.0420   0.2818   1.0000  83.3861 257.0000
   4.500   0.7805   0.01906   0.00605  -0.0409   0.2366   1.0000  87.7305 257.0000
   5.000   0.8312   0.02065   0.00695  -0.0398   0.1954   1.0000  92.0038 257.0000
   5.500   0.8809   0.02241   0.00813  -0.0386   0.1538   1.0000  96.7514 257.0000
   6.000   0.9293   0.02465   0.00946  -0.0373   0.1148   1.0000 101.7684 257.0000
   6.500   0.9764   0.02781   0.01147  -0.0358   0.0850   1.0000 106.1853 257.0000
   7.000   1.0219   0.03222   0.01475  -0.0342   0.0676   1.0000 109.1270 257.0000
   7.500   1.0628   0.03793   0.01950  -0.0324   0.0578   1.0000 110.9417 257.0000
   8.000   1.0838   0.04795   0.02975  -0.0306   0.0542   1.0000 111.6702 257.0000
   8.500   1.0976   0.05773   0.03861  -0.0299   0.0525   1.0000 112.0097 257.0000
   9.000   1.0480   0.07616   0.05840  -0.0359   0.0571   1.0000 111.0790 257.0000
