  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.383 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00505   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2434   0.00507   0.00078  -0.0501   0.9762   1.0000  13.3599 257.0000
   0.000   0.3212   0.00509   0.00059  -0.0537   0.8704   1.0000  30.6716 257.0000
   0.500   0.3678   0.00592   0.00052  -0.0505   0.6727   1.0000  50.2968 257.0000
   1.000   0.4178   0.00684   0.00060  -0.0490   0.5060   1.0000  64.2276 257.0000
   1.500   0.4708   0.00754   0.00073  -0.0484   0.4043   1.0000  72.6353 257.0000
   2.000   0.5246   0.00811   0.00089  -0.0478   0.3412   1.0000  78.0367 257.0000
   2.500   0.5787   0.00862   0.00106  -0.0473   0.2930   1.0000  82.3476 257.0000
   3.000   0.6328   0.00913   0.00126  -0.0469   0.2514   1.0000  86.2817 257.0000
   3.500   0.6867   0.00968   0.00147  -0.0463   0.2130   1.0000  90.1412 257.0000
   4.000   0.7403   0.01028   0.00173  -0.0458   0.1764   1.0000  94.1060 257.0000
   4.500   0.7936   0.01095   0.00203  -0.0453   0.1424   1.0000  98.1490 257.0000
   5.000   0.8465   0.01170   0.00239  -0.0447   0.1112   1.0000 102.2737 257.0000
   5.500   0.8988   0.01257   0.00280  -0.0441   0.0805   1.0000 106.9089 257.0000
   6.000   0.9501   0.01374   0.00343  -0.0434   0.0509   1.0000 112.3329 257.0000
   6.500   0.9998   0.01536   0.00437  -0.0424   0.0318   1.0000 116.7284 257.0000
   7.000   1.0474   0.01740   0.00562  -0.0413   0.0239   1.0000 118.9405 257.0000
   7.500   1.0939   0.01959   0.00708  -0.0399   0.0193   1.0000 120.3760 257.0000
   8.000   1.1379   0.02226   0.00890  -0.0384   0.0166   1.0000 121.3294 257.0000
   8.500   1.1792   0.02538   0.01111  -0.0368   0.0145   1.0000 122.1117 257.0000
   9.000   1.2172   0.02926   0.01426  -0.0348   0.0131   1.0000 122.6451 257.0000
   9.500   1.2465   0.03458   0.01831  -0.0328   0.0123   1.0000 122.9777 257.0000
  10.000   1.2560   0.04211   0.02543  -0.0302   0.0118   1.0000 123.1692 257.0000
