  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.143 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1508   0.00812   0.00126  -0.0431   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2046   0.00823   0.00128  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.000   0.2580   0.00840   0.00142  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.500   0.3113   0.00864   0.00169  -0.0421   1.0000   1.0000   1.0000 257.0000
   1.000   0.4198   0.00861   0.00166  -0.0519   0.8947   1.0000  27.5959 257.0000
   1.500   0.4765   0.00940   0.00144  -0.0492   0.6476   1.0000  52.4621 257.0000
   2.000   0.5233   0.01072   0.00168  -0.0466   0.4868   1.0000  65.8012 257.0000
   2.500   0.5742   0.01180   0.00206  -0.0454   0.4015   1.0000  72.8712 257.0000
   3.000   0.6260   0.01281   0.00251  -0.0445   0.3416   1.0000  78.0030 257.0000
   3.500   0.6784   0.01377   0.00303  -0.0437   0.2902   1.0000  82.6122 257.0000
   4.000   0.7304   0.01479   0.00356  -0.0429   0.2453   1.0000  86.8738 257.0000
   4.500   0.7822   0.01590   0.00414  -0.0420   0.2045   1.0000  91.0359 257.0000
   5.000   0.8336   0.01706   0.00483  -0.0412   0.1652   1.0000  95.3974 257.0000
   5.500   0.8838   0.01844   0.00550  -0.0403   0.1278   1.0000 100.0119 257.0000
   6.000   0.9330   0.02022   0.00653  -0.0392   0.0908   1.0000 105.2748 257.0000
   6.500   0.9805   0.02267   0.00790  -0.0379   0.0637   1.0000 109.8387 257.0000
   7.000   1.0270   0.02597   0.01006  -0.0363   0.0489   1.0000 112.7595 257.0000
   7.500   1.0712   0.03034   0.01340  -0.0346   0.0407   1.0000 114.5657 257.0000
   8.000   1.1080   0.03693   0.01918  -0.0324   0.0372   1.0000 115.3853 257.0000
   8.500   1.1347   0.04410   0.02558  -0.0307   0.0341   1.0000 116.1529 257.0000
   9.000   1.1342   0.05545   0.03671  -0.0295   0.0343   1.0000 116.0940 257.0000
