  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.142 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1507   0.00815   0.00126  -0.0431   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2045   0.00826   0.00129  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.000   0.2579   0.00843   0.00143  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.500   0.3112   0.00867   0.00170  -0.0421   1.0000   1.0000   1.0000 257.0000
   1.000   0.4192   0.00864   0.00168  -0.0518   0.8975   1.0000  27.2301 257.0000
   1.500   0.4766   0.00942   0.00145  -0.0492   0.6502   1.0000  52.2438 257.0000
   2.000   0.5233   0.01074   0.00169  -0.0467   0.4881   1.0000  65.6931 257.0000
   2.500   0.5742   0.01182   0.00207  -0.0454   0.4024   1.0000  72.8006 257.0000
   3.000   0.6260   0.01284   0.00252  -0.0445   0.3422   1.0000  77.9509 257.0000
   3.500   0.6783   0.01381   0.00305  -0.0437   0.2908   1.0000  82.5497 257.0000
   4.000   0.7304   0.01484   0.00358  -0.0429   0.2458   1.0000  86.8261 257.0000
   4.500   0.7821   0.01594   0.00416  -0.0420   0.2050   1.0000  90.9780 257.0000
   5.000   0.8335   0.01712   0.00486  -0.0411   0.1657   1.0000  95.3342 257.0000
   5.500   0.8837   0.01850   0.00554  -0.0402   0.1282   1.0000  99.9660 257.0000
   6.000   0.9328   0.02029   0.00655  -0.0392   0.0913   1.0000 105.1923 257.0000
   6.500   0.9804   0.02275   0.00797  -0.0378   0.0640   1.0000 109.7905 257.0000
   7.000   1.0269   0.02608   0.01015  -0.0363   0.0491   1.0000 112.7079 257.0000
   7.500   1.0710   0.03048   0.01352  -0.0345   0.0409   1.0000 114.5041 257.0000
   8.000   1.1079   0.03703   0.01923  -0.0324   0.0374   1.0000 115.3277 257.0000
   8.500   1.1354   0.04405   0.02540  -0.0307   0.0342   1.0000 116.1137 257.0000
   9.000   1.1359   0.05529   0.03640  -0.0294   0.0344   1.0000 116.0701 257.0000
   9.500   1.0659   0.07374   0.05652  -0.0364   0.0374   1.0000 115.3231 257.0000
  10.000   1.0369   0.08985   0.07260  -0.0504   0.0386   1.0000 115.0321 257.0000
