  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1474   0.00905   0.00139  -0.0426   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2009   0.00917   0.00140  -0.0421   1.0000   1.0000   1.0000 257.0000
   0.000   0.2540   0.00934   0.00155  -0.0417   1.0000   1.0000   1.0000 257.0000
   0.500   0.3067   0.00960   0.00183  -0.0415   1.0000   1.0000   1.0000 257.0000
   1.000   0.3946   0.00982   0.00216  -0.0482   0.9594   1.0000  17.2502 257.0000
   1.500   0.4794   0.01004   0.00184  -0.0507   0.7343   1.0000  44.7914 257.0000
   2.000   0.5248   0.01149   0.00202  -0.0470   0.5349   1.0000  61.8591 257.0000
   2.500   0.5744   0.01277   0.00247  -0.0453   0.4359   1.0000  70.0028 257.0000
   3.000   0.6258   0.01394   0.00303  -0.0442   0.3679   1.0000  75.7248 257.0000
   3.500   0.6776   0.01512   0.00368  -0.0432   0.3133   1.0000  80.5130 257.0000
   4.000   0.7293   0.01634   0.00436  -0.0423   0.2658   1.0000  84.8959 257.0000
   4.500   0.7808   0.01763   0.00513  -0.0413   0.2224   1.0000  89.1701 257.0000
   5.000   0.8318   0.01900   0.00599  -0.0403   0.1814   1.0000  93.5519 257.0000
   5.500   0.8817   0.02058   0.00685  -0.0393   0.1421   1.0000  98.1792 257.0000
   6.000   0.9303   0.02261   0.00803  -0.0380   0.1039   1.0000 103.3116 257.0000
   6.500   0.9777   0.02540   0.00969  -0.0367   0.0752   1.0000 107.8071 257.0000
   7.000   1.0241   0.02928   0.01245  -0.0350   0.0588   1.0000 110.7688 257.0000
   7.500   1.0656   0.03494   0.01728  -0.0331   0.0502   1.0000 112.4787 257.0000
   8.000   1.0963   0.04252   0.02437  -0.0312   0.0455   1.0000 113.4784 257.0000
   8.500   1.0988   0.05521   0.03722  -0.0302   0.0461   1.0000 113.3505 257.0000
   9.000   1.0833   0.06787   0.04966  -0.0318   0.0473   1.0000 113.0866 257.0000
