  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.202 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1560   0.00687   0.00108  -0.0440   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2101   0.00697   0.00112  -0.0436   1.0000   1.0000   1.0000 257.0000
   0.000   0.2642   0.00713   0.00125  -0.0433   1.0000   1.0000   1.0000 257.0000
   0.500   0.3598   0.00714   0.00125  -0.0511   0.9394   1.0000  20.9676 257.0000
   1.000   0.4266   0.00750   0.00100  -0.0511   0.7413   1.0000  44.1429 257.0000
   1.500   0.4719   0.00870   0.00107  -0.0480   0.5388   1.0000  61.5412 257.0000
   2.000   0.5225   0.00968   0.00130  -0.0468   0.4251   1.0000  70.8954 257.0000
   2.500   0.5750   0.01049   0.00160  -0.0460   0.3567   1.0000  76.6881 257.0000
   3.000   0.6279   0.01126   0.00192  -0.0453   0.3049   1.0000  81.2689 257.0000
   3.500   0.6809   0.01201   0.00228  -0.0446   0.2592   1.0000  85.5222 257.0000
   4.000   0.7337   0.01282   0.00266  -0.0440   0.2177   1.0000  89.6502 257.0000
   4.500   0.7861   0.01370   0.00310  -0.0433   0.1793   1.0000  93.7777 257.0000
   5.000   0.8378   0.01470   0.00358  -0.0426   0.1437   1.0000  97.9832 257.0000
   5.500   0.8892   0.01580   0.00418  -0.0418   0.1081   1.0000 102.7117 257.0000
   6.000   0.9390   0.01733   0.00494  -0.0409   0.0741   1.0000 107.9957 257.0000
   6.500   0.9872   0.01947   0.00619  -0.0397   0.0495   1.0000 112.6247 257.0000
   7.000   1.0331   0.02225   0.00787  -0.0382   0.0375   1.0000 115.3020 257.0000
   7.500   1.0781   0.02555   0.01000  -0.0366   0.0312   1.0000 116.9019 257.0000
   8.000   1.1204   0.02970   0.01303  -0.0349   0.0269   1.0000 118.0696 257.0000
   8.500   1.1542   0.03598   0.01875  -0.0325   0.0249   1.0000 118.6460 257.0000
   9.000   1.1766   0.04308   0.02504  -0.0306   0.0231   1.0000 119.1656 257.0000
   9.500   1.1672   0.05397   0.03587  -0.0293   0.0229   1.0000 119.2327 257.0000
  10.000   1.1377   0.06422   0.04589  -0.0302   0.0233   1.0000 119.1291 257.0000
