  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.081 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1418   0.01076   0.00162  -0.0417   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1948   0.01089   0.00162  -0.0412   1.0000   1.0000   1.0000 257.0000
   0.000   0.2474   0.01108   0.00177  -0.0407   1.0000   1.0000   1.0000 257.0000
   0.500   0.2994   0.01134   0.00206  -0.0404   1.0000   1.0000   1.0000 257.0000
   1.000   0.3508   0.01176   0.00259  -0.0405   1.0000   1.0000   1.0000 257.0000
   1.500   0.4710   0.01189   0.00292  -0.0525   0.8819   1.0000  29.2485 257.0000
   2.000   0.5282   0.01299   0.00279  -0.0484   0.6272   1.0000  54.1935 257.0000
   2.500   0.5768   0.01459   0.00337  -0.0458   0.4999   1.0000  64.7292 257.0000
   3.000   0.6273   0.01611   0.00416  -0.0442   0.4199   1.0000  71.3347 257.0000
   3.500   0.6785   0.01765   0.00510  -0.0429   0.3572   1.0000  76.6505 257.0000
   4.000   0.7298   0.01930   0.00620  -0.0417   0.3038   1.0000  81.3633 257.0000
   4.500   0.7808   0.02103   0.00738  -0.0405   0.2564   1.0000  85.7969 257.0000
   5.000   0.8313   0.02292   0.00867  -0.0393   0.2127   1.0000  90.1726 257.0000
   5.500   0.8807   0.02499   0.01005  -0.0379   0.1700   1.0000  94.8355 257.0000
   6.000   0.9285   0.02758   0.01177  -0.0364   0.1297   1.0000  99.7685 257.0000
   6.500   0.9752   0.03114   0.01407  -0.0349   0.0990   1.0000 104.0273 257.0000
   7.000   1.0191   0.03610   0.01800  -0.0332   0.0799   1.0000 107.0161 257.0000
   7.500   1.0495   0.04487   0.02688  -0.0314   0.0713   1.0000 108.4692 257.0000
   8.000   1.0675   0.05508   0.03666  -0.0306   0.0677   1.0000 109.1046 257.0000
