  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1591   0.00618   0.00099  -0.0445   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2136   0.00628   0.00102  -0.0441   1.0000   1.0000   1.0000 257.0000
   0.000   0.2893   0.00637   0.00109  -0.0483   0.9791   1.0000  12.5723 257.0000
   0.500   0.3753   0.00635   0.00090  -0.0533   0.8649   1.0000  31.3386 257.0000
   1.000   0.4219   0.00725   0.00080  -0.0497   0.6489   1.0000  52.3541 257.0000
   1.500   0.4707   0.00830   0.00093  -0.0479   0.4850   1.0000  65.9523 257.0000
   2.000   0.5229   0.00910   0.00113  -0.0471   0.3924   1.0000  73.6418 257.0000
   2.500   0.5761   0.00979   0.00138  -0.0464   0.3329   1.0000  78.7664 257.0000
   3.000   0.6294   0.01046   0.00164  -0.0458   0.2855   1.0000  83.0449 257.0000
   3.500   0.6828   0.01111   0.00193  -0.0452   0.2424   1.0000  87.1626 257.0000
   4.000   0.7360   0.01182   0.00226  -0.0446   0.2027   1.0000  91.2237 257.0000
   4.500   0.7887   0.01261   0.00264  -0.0440   0.1658   1.0000  95.3281 257.0000
   5.000   0.8411   0.01348   0.00307  -0.0434   0.1311   1.0000  99.5858 257.0000
   5.500   0.8927   0.01452   0.00358  -0.0427   0.0979   1.0000 104.1881 257.0000
   6.000   0.9434   0.01587   0.00429  -0.0419   0.0647   1.0000 109.6628 257.0000
   6.500   0.9916   0.01789   0.00542  -0.0408   0.0426   1.0000 114.1303 257.0000
   7.000   1.0383   0.02022   0.00685  -0.0394   0.0317   1.0000 116.7657 257.0000
   7.500   1.0826   0.02337   0.00886  -0.0377   0.0265   1.0000 118.1745 257.0000
   8.000   1.1258   0.02688   0.01143  -0.0360   0.0227   1.0000 119.2939 257.0000
   8.500   1.1650   0.03134   0.01468  -0.0343   0.0204   1.0000 120.0392 257.0000
   9.000   1.1929   0.03743   0.02046  -0.0319   0.0186   1.0000 120.6352 257.0000
   9.500   1.2042   0.04566   0.02805  -0.0298   0.0181   1.0000 120.7882 257.0000
  10.000   1.1641   0.05888   0.04138  -0.0296   0.0189   1.0000 120.5227 257.0000
