  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.393 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1654   0.00498   0.00081  -0.0456   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2459   0.00500   0.00076  -0.0506   0.9728   1.0000  14.2280 257.0000
   0.000   0.3209   0.00505   0.00056  -0.0535   0.8585   1.0000  32.0914 257.0000
   0.500   0.3673   0.00591   0.00051  -0.0504   0.6612   1.0000  51.2981 257.0000
   1.000   0.4177   0.00681   0.00059  -0.0491   0.4987   1.0000  64.8302 257.0000
   1.500   0.4708   0.00749   0.00072  -0.0484   0.4002   1.0000  72.9841 257.0000
   2.000   0.5248   0.00804   0.00088  -0.0479   0.3382   1.0000  78.3027 257.0000
   2.500   0.5789   0.00855   0.00105  -0.0474   0.2906   1.0000  82.5688 257.0000
   3.000   0.6330   0.00905   0.00124  -0.0469   0.2492   1.0000  86.4892 257.0000
   3.500   0.6870   0.00959   0.00145  -0.0464   0.2111   1.0000  90.3407 257.0000
   4.000   0.7406   0.01019   0.00170  -0.0459   0.1747   1.0000  94.2968 257.0000
   4.500   0.7939   0.01085   0.00200  -0.0454   0.1409   1.0000  98.3378 257.0000
   5.000   0.8468   0.01160   0.00235  -0.0448   0.1099   1.0000 102.4555 257.0000
   5.500   0.8991   0.01247   0.00277  -0.0442   0.0796   1.0000 107.0589 257.0000
   6.000   0.9505   0.01362   0.00338  -0.0435   0.0501   1.0000 112.5047 257.0000
   6.500   1.0001   0.01524   0.00432  -0.0425   0.0313   1.0000 116.8599 257.0000
   7.000   1.0478   0.01729   0.00559  -0.0413   0.0235   1.0000 119.0604 257.0000
   7.500   1.0947   0.01936   0.00698  -0.0400   0.0190   1.0000 120.5000 257.0000
   8.000   1.1389   0.02195   0.00875  -0.0385   0.0162   1.0000 121.4644 257.0000
   8.500   1.1804   0.02505   0.01098  -0.0369   0.0142   1.0000 122.2200 257.0000
   9.000   1.2190   0.02866   0.01381  -0.0350   0.0128   1.0000 122.7577 257.0000
   9.500   1.2467   0.03438   0.01834  -0.0328   0.0121   1.0000 123.0598 257.0000
  10.000   1.2571   0.04177   0.02535  -0.0303   0.0115   1.0000 123.2993 257.0000
