  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.066 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1384   0.01187   0.00176  -0.0412   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1912   0.01200   0.00176  -0.0407   1.0000   1.0000   1.0000 257.0000
   0.000   0.2434   0.01219   0.00191  -0.0402   1.0000   1.0000   1.0000 257.0000
   0.500   0.2952   0.01247   0.00221  -0.0398   1.0000   1.0000   1.0000 257.0000
   1.000   0.3461   0.01290   0.00275  -0.0399   1.0000   1.0000   1.0000 257.0000
   1.500   0.4425   0.01354   0.00370  -0.0495   0.9516   1.0000  18.7859 257.0000
   2.000   0.5326   0.01407   0.00342  -0.0505   0.6876   1.0000  48.9994 257.0000
   2.500   0.5790   0.01584   0.00406  -0.0467   0.5443   1.0000  61.0845 257.0000
   3.000   0.6295   0.01755   0.00502  -0.0448   0.4550   1.0000  68.4164 257.0000
   3.500   0.6803   0.01935   0.00613  -0.0432   0.3881   1.0000  74.0066 257.0000
   4.000   0.7313   0.02129   0.00751  -0.0418   0.3308   1.0000  78.9488 257.0000
   4.500   0.7821   0.02340   0.00919  -0.0404   0.2797   1.0000  83.5853 257.0000
   5.000   0.8321   0.02566   0.01078  -0.0390   0.2343   1.0000  87.9604 257.0000
   5.500   0.8808   0.02831   0.01292  -0.0374   0.1896   1.0000  92.6427 257.0000
   6.000   0.9278   0.03150   0.01530  -0.0357   0.1486   1.0000  97.3805 257.0000
   6.500   0.9721   0.03607   0.01904  -0.0340   0.1171   1.0000 101.4465 257.0000
   7.000   1.0110   0.04241   0.02461  -0.0323   0.0978   1.0000 104.2111 257.0000
   7.500   1.0328   0.05292   0.03523  -0.0317   0.0895   1.0000 105.4706 257.0000
   8.000   1.0283   0.06793   0.05056  -0.0345   0.0912   1.0000 105.2090 257.0000
