  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.193 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1552   0.00703   0.00111  -0.0438   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2094   0.00714   0.00114  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.000   0.2634   0.00729   0.00127  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.500   0.3547   0.00734   0.00133  -0.0503   0.9506   1.0000  18.9801 257.0000
   1.000   0.4277   0.00758   0.00106  -0.0515   0.7632   1.0000  42.0725 257.0000
   1.500   0.4724   0.00879   0.00111  -0.0481   0.5522   1.0000  60.4382 257.0000
   2.000   0.5226   0.00982   0.00135  -0.0467   0.4328   1.0000  70.2553 257.0000
   2.500   0.5748   0.01067   0.00165  -0.0459   0.3626   1.0000  76.1825 257.0000
   3.000   0.6276   0.01146   0.00199  -0.0452   0.3096   1.0000  80.8438 257.0000
   3.500   0.6804   0.01225   0.00236  -0.0445   0.2638   1.0000  85.0861 257.0000
   4.000   0.7331   0.01307   0.00277  -0.0438   0.2215   1.0000  89.2603 257.0000
   4.500   0.7855   0.01397   0.00323  -0.0431   0.1824   1.0000  93.4306 257.0000
   5.000   0.8373   0.01496   0.00374  -0.0424   0.1460   1.0000  97.6937 257.0000
   5.500   0.8884   0.01614   0.00435  -0.0416   0.1106   1.0000 102.3553 257.0000
   6.000   0.9383   0.01765   0.00514  -0.0407   0.0757   1.0000 107.7116 257.0000
   6.500   0.9860   0.01991   0.00639  -0.0395   0.0515   1.0000 112.2157 257.0000
   7.000   1.0320   0.02269   0.00803  -0.0380   0.0391   1.0000 114.9352 257.0000
   7.500   1.0772   0.02620   0.01052  -0.0363   0.0323   1.0000 116.6172 257.0000
   8.000   1.1194   0.03034   0.01364  -0.0346   0.0279   1.0000 117.7795 257.0000
   8.500   1.1514   0.03714   0.01966  -0.0322   0.0261   1.0000 118.3054 257.0000
   9.000   1.1663   0.04578   0.02797  -0.0302   0.0248   1.0000 118.6711 257.0000
   9.500   1.1764   0.05321   0.03430  -0.0290   0.0235   1.0000 119.0592 257.0000
