  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.128 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1491   0.00859   0.00132  -0.0428   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2027   0.00871   0.00134  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.000   0.2559   0.00887   0.00149  -0.0420   1.0000   1.0000   1.0000 257.0000
   0.500   0.3090   0.00912   0.00176  -0.0418   1.0000   1.0000   1.0000 257.0000
   1.000   0.4083   0.00921   0.00192  -0.0503   0.9317   1.0000  22.2272 257.0000
   1.500   0.4784   0.00970   0.00163  -0.0499   0.6904   1.0000  48.7502 257.0000
   2.000   0.5240   0.01110   0.00184  -0.0468   0.5107   1.0000  63.8417 257.0000
   2.500   0.5743   0.01227   0.00226  -0.0454   0.4181   1.0000  71.4833 257.0000
   3.000   0.6258   0.01337   0.00276  -0.0443   0.3546   1.0000  76.8682 257.0000
   3.500   0.6779   0.01445   0.00335  -0.0434   0.3017   1.0000  81.5576 257.0000
   4.000   0.7297   0.01556   0.00395  -0.0426   0.2555   1.0000  85.8763 257.0000
   4.500   0.7814   0.01675   0.00461  -0.0417   0.2135   1.0000  90.0884 257.0000
   5.000   0.8326   0.01802   0.00539  -0.0407   0.1733   1.0000  94.4651 257.0000
   5.500   0.8826   0.01950   0.00613  -0.0397   0.1350   1.0000  99.0752 257.0000
   6.000   0.9314   0.02140   0.00724  -0.0386   0.0974   1.0000 104.2656 257.0000
   6.500   0.9789   0.02401   0.00875  -0.0372   0.0694   1.0000 108.8125 257.0000
   7.000   1.0254   0.02754   0.01112  -0.0357   0.0536   1.0000 111.7867 257.0000
   7.500   1.0686   0.03253   0.01518  -0.0338   0.0452   1.0000 113.5429 257.0000
   8.000   1.1025   0.03969   0.02170  -0.0317   0.0413   1.0000 114.4294 257.0000
   8.500   1.1288   0.04729   0.02815  -0.0302   0.0387   1.0000 115.0285 257.0000
   9.000   1.1205   0.05932   0.04039  -0.0296   0.0386   1.0000 115.0559 257.0000
