  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.365 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00516   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2390   0.00521   0.00082  -0.0492   0.9817   1.0000  11.8017 257.0000
   0.000   0.3210   0.00518   0.00064  -0.0538   0.8901   1.0000  28.2087 257.0000
   0.500   0.3686   0.00593   0.00054  -0.0507   0.6931   1.0000  48.5112 257.0000
   1.000   0.4180   0.00689   0.00061  -0.0490   0.5191   1.0000  63.1531 257.0000
   1.500   0.4706   0.00762   0.00075  -0.0483   0.4122   1.0000  71.9747 257.0000
   2.000   0.5244   0.00820   0.00091  -0.0477   0.3461   1.0000  77.6117 257.0000
   2.500   0.5784   0.00875   0.00109  -0.0472   0.2972   1.0000  81.9622 257.0000
   3.000   0.6324   0.00927   0.00129  -0.0467   0.2549   1.0000  85.9335 257.0000
   3.500   0.6863   0.00982   0.00151  -0.0462   0.2159   1.0000  89.8341 257.0000
   4.000   0.7399   0.01043   0.00177  -0.0457   0.1790   1.0000  93.8161 257.0000
   4.500   0.7931   0.01111   0.00208  -0.0452   0.1447   1.0000  97.8585 257.0000
   5.000   0.8459   0.01188   0.00244  -0.0446   0.1134   1.0000 101.9614 257.0000
   5.500   0.8983   0.01274   0.00287  -0.0440   0.0822   1.0000 106.6444 257.0000
   6.500   0.9989   0.01562   0.00448  -0.0423   0.0328   1.0000 116.4716 257.0000
   7.000   1.0468   0.01762   0.00572  -0.0411   0.0246   1.0000 118.7391 257.0000
   7.500   1.0923   0.02000   0.00725  -0.0397   0.0200   1.0000 120.1555 257.0000
   8.000   1.1359   0.02281   0.00913  -0.0381   0.0172   1.0000 121.0995 257.0000
   8.500   1.1780   0.02573   0.01122  -0.0366   0.0149   1.0000 121.9464 257.0000
   9.000   1.2140   0.03028   0.01502  -0.0344   0.0136   1.0000 122.4359 257.0000
   9.500   1.2431   0.03543   0.01933  -0.0323   0.0128   1.0000 122.7673 257.0000
  10.000   1.2570   0.04260   0.02517  -0.0302   0.0122   1.0000 122.9922 257.0000
