  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.318 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1624   0.00551   0.00089  -0.0451   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2227   0.00561   0.00092  -0.0459   0.9959   1.0000   6.0447 257.0000
   0.000   0.3128   0.00557   0.00082  -0.0526   0.9360   1.0000  21.5248 257.0000
   0.500   0.3716   0.00600   0.00062  -0.0515   0.7561   1.0000  42.7527 257.0000
   1.000   0.4188   0.00703   0.00067  -0.0491   0.5618   1.0000  59.6467 257.0000
   1.500   0.4704   0.00787   0.00081  -0.0481   0.4365   1.0000  69.9523 257.0000
   2.000   0.5237   0.00852   0.00098  -0.0475   0.3620   1.0000  76.2291 257.0000
   2.500   0.5775   0.00910   0.00119  -0.0469   0.3095   1.0000  80.8452 257.0000
   3.000   0.6313   0.00967   0.00140  -0.0464   0.2656   1.0000  84.9090 257.0000
   3.500   0.6850   0.01026   0.00165  -0.0459   0.2253   1.0000  88.8706 257.0000
   4.000   0.7385   0.01090   0.00192  -0.0453   0.1874   1.0000  92.8846 257.0000
   4.500   0.7915   0.01162   0.00225  -0.0448   0.1523   1.0000  96.9282 257.0000
   5.000   0.8442   0.01242   0.00264  -0.0442   0.1198   1.0000 101.0852 257.0000
   5.500   0.8964   0.01333   0.00309  -0.0435   0.0877   1.0000 105.7628 257.0000
   6.000   0.9473   0.01461   0.00375  -0.0428   0.0567   1.0000 111.1693 257.0000
   6.500   0.9965   0.01638   0.00478  -0.0417   0.0360   1.0000 115.6626 257.0000
   7.000   1.0430   0.01865   0.00614  -0.0405   0.0270   1.0000 118.0214 257.0000
   7.500   1.0891   0.02104   0.00775  -0.0390   0.0220   1.0000 119.5218 257.0000
   8.000   1.1324   0.02414   0.00988  -0.0373   0.0191   1.0000 120.4753 257.0000
   8.500   1.1731   0.02762   0.01252  -0.0356   0.0166   1.0000 121.3411 257.0000
   9.000   1.2096   0.03186   0.01582  -0.0338   0.0151   1.0000 121.8663 257.0000
   9.500   1.2303   0.03902   0.02200  -0.0314   0.0145   1.0000 122.0986 257.0000
  10.000   1.2277   0.04817   0.03060  -0.0292   0.0144   1.0000 122.1275 257.0000
