  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.054 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1353   0.01305   0.00192  -0.0407   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1878   0.01319   0.00191  -0.0402   1.0000   1.0000   1.0000 257.0000
   0.000   0.2398   0.01339   0.00205  -0.0397   1.0000   1.0000   1.0000 257.0000
   0.500   0.2911   0.01368   0.00237  -0.0393   1.0000   1.0000   1.0000 257.0000
   1.000   0.3416   0.01412   0.00292  -0.0393   1.0000   1.0000   1.0000 257.0000
   1.500   0.3899   0.01502   0.00405  -0.0405   1.0000   1.0000   1.0000 257.0000
   2.000   0.5395   0.01541   0.00427  -0.0541   0.7474   1.0000  43.5726 257.0000
   2.500   0.5835   0.01723   0.00492  -0.0485   0.5914   1.0000  57.1974 257.0000
   3.000   0.6329   0.01914   0.00604  -0.0459   0.4946   1.0000  65.1643 257.0000
   3.500   0.6835   0.02119   0.00746  -0.0440   0.4209   1.0000  71.2500 257.0000
   4.000   0.7340   0.02347   0.00923  -0.0424   0.3596   1.0000  76.4386 257.0000
   4.500   0.7841   0.02599   0.01117  -0.0407   0.3072   1.0000  81.0566 257.0000
   5.000   0.8334   0.02890   0.01372  -0.0391   0.2581   1.0000  85.6274 257.0000
   5.500   0.8812   0.03207   0.01620  -0.0373   0.2133   1.0000  90.1080 257.0000
   6.000   0.9263   0.03625   0.01988  -0.0355   0.1717   1.0000  94.6427 257.0000
   6.500   0.9671   0.04199   0.02500  -0.0339   0.1403   1.0000  98.4061 257.0000
   7.000   1.0029   0.04904   0.03114  -0.0325   0.1202   1.0000 101.0262 257.0000
   7.500   1.0072   0.06378   0.04674  -0.0351   0.1172   1.0000 101.4378 257.0000
   8.000   1.0001   0.07892   0.06179  -0.0405   0.1207   1.0000 100.9543 257.0000
