  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1517   0.00790   0.00123  -0.0433   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2055   0.00801   0.00125  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.000   0.2590   0.00817   0.00139  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3203   0.00840   0.00165  -0.0439   0.9934   1.0000   7.4504 257.0000
   1.000   0.4245   0.00834   0.00153  -0.0524   0.8719   1.0000  30.4926 257.0000
   1.500   0.4755   0.00927   0.00136  -0.0489   0.6276   1.0000  54.1604 257.0000
   2.000   0.5230   0.01053   0.00161  -0.0466   0.4754   1.0000  66.7366 257.0000
   2.500   0.5742   0.01155   0.00197  -0.0455   0.3931   1.0000  73.5823 257.0000
   3.000   0.6264   0.01251   0.00240  -0.0447   0.3343   1.0000  78.6471 257.0000
   3.500   0.6786   0.01347   0.00287  -0.0438   0.2853   1.0000  83.0624 257.0000
   4.000   0.7309   0.01442   0.00339  -0.0431   0.2401   1.0000  87.3832 257.0000
   4.500   0.7829   0.01546   0.00396  -0.0422   0.1993   1.0000  91.5829 257.0000
   5.000   0.8342   0.01662   0.00456  -0.0414   0.1615   1.0000  95.8345 257.0000
   5.500   0.8848   0.01792   0.00529  -0.0405   0.1237   1.0000 100.5655 257.0000
   6.000   0.9339   0.01964   0.00619  -0.0395   0.0876   1.0000 105.7720 257.0000
   6.500   0.9814   0.02211   0.00761  -0.0382   0.0610   1.0000 110.3407 257.0000
   7.000   1.0277   0.02535   0.00961  -0.0367   0.0470   1.0000 113.1621 257.0000
   7.500   1.0727   0.02924   0.01220  -0.0351   0.0388   1.0000 114.9960 257.0000
   8.000   1.1131   0.03481   0.01685  -0.0331   0.0349   1.0000 115.9362 257.0000
   8.500   1.1353   0.04329   0.02528  -0.0308   0.0324   1.0000 116.5839 257.0000
   9.000   1.1270   0.05607   0.03813  -0.0299   0.0332   1.0000 116.3721 257.0000
   9.500   1.1003   0.06787   0.04979  -0.0318   0.0342   1.0000 116.1319 257.0000
  10.000   1.0733   0.07892   0.06041  -0.0383   0.0346   1.0000 116.0107 257.0000
