  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1501   0.00831   0.00128  -0.0430   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2038   0.00842   0.00131  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.000   0.2572   0.00859   0.00145  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.500   0.3104   0.00883   0.00172  -0.0420   1.0000   1.0000   1.0000 257.0000
   1.000   0.4153   0.00884   0.00177  -0.0513   0.9109   1.0000  25.3709 257.0000
   1.500   0.4773   0.00952   0.00151  -0.0494   0.6648   1.0000  50.9852 257.0000
   2.000   0.5235   0.01088   0.00174  -0.0467   0.4966   1.0000  64.9979 257.0000
   2.500   0.5742   0.01198   0.00214  -0.0454   0.4080   1.0000  72.3278 257.0000
   3.500   0.6781   0.01406   0.00314  -0.0436   0.2953   1.0000  82.1440 257.0000
   4.000   0.7302   0.01509   0.00373  -0.0427   0.2490   1.0000  86.5124 257.0000
   4.500   0.7819   0.01621   0.00435  -0.0419   0.2075   1.0000  90.7196 257.0000
   5.000   0.8330   0.01745   0.00499  -0.0410   0.1690   1.0000  94.9583 257.0000
   5.500   0.8834   0.01883   0.00580  -0.0400   0.1301   1.0000  99.7151 257.0000
   6.000   0.9323   0.02066   0.00676  -0.0390   0.0935   1.0000 104.8564 257.0000
   6.500   0.9798   0.02324   0.00831  -0.0376   0.0658   1.0000 109.4537 257.0000
   7.000   1.0262   0.02667   0.01057  -0.0360   0.0507   1.0000 112.3747 257.0000
   7.500   1.0705   0.03106   0.01377  -0.0344   0.0425   1.0000 114.1455 257.0000
   8.000   1.1088   0.03726   0.01893  -0.0324   0.0385   1.0000 115.0607 257.0000
   8.500   1.1244   0.04710   0.02900  -0.0303   0.0365   1.0000 115.5484 257.0000
   9.000   1.1087   0.06039   0.04255  -0.0305   0.0371   1.0000 115.3962 257.0000
   9.500   1.0757   0.07250   0.05465  -0.0341   0.0382   1.0000 115.1370 257.0000
