  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.172 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1536   0.00742   0.00116  -0.0436   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2076   0.00753   0.00119  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.000   0.2613   0.00769   0.00133  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.500   0.3411   0.00783   0.00150  -0.0478   0.9723   1.0000  14.3524 257.0000
   1.000   0.4290   0.00786   0.00125  -0.0524   0.8149   1.0000  36.8984 257.0000
   1.500   0.4737   0.00901   0.00122  -0.0483   0.5858   1.0000  57.6560 257.0000
   2.000   0.5227   0.01014   0.00146  -0.0466   0.4520   1.0000  68.6687 257.0000
   2.500   0.5744   0.01108   0.00179  -0.0457   0.3767   1.0000  74.9692 257.0000
   3.000   0.6269   0.01194   0.00217  -0.0449   0.3209   1.0000  79.8286 257.0000
   3.500   0.6795   0.01280   0.00259  -0.0442   0.2734   1.0000  84.1691 257.0000
   4.000   0.7320   0.01367   0.00304  -0.0434   0.2299   1.0000  88.4069 257.0000
   4.500   0.7842   0.01463   0.00354  -0.0427   0.1901   1.0000  92.5850 257.0000
   5.000   0.8357   0.01570   0.00409  -0.0419   0.1531   1.0000  96.8255 257.0000
   5.500   0.8866   0.01693   0.00475  -0.0411   0.1165   1.0000 101.5393 257.0000
   6.000   0.9361   0.01854   0.00559  -0.0401   0.0812   1.0000 106.8042 257.0000
   6.500   0.9838   0.02089   0.00693  -0.0389   0.0558   1.0000 111.3541 257.0000
   7.000   1.0298   0.02392   0.00872  -0.0374   0.0427   1.0000 114.0963 257.0000
   7.500   1.0750   0.02746   0.01118  -0.0358   0.0351   1.0000 115.8877 257.0000
   8.000   1.1169   0.03227   0.01482  -0.0340   0.0310   1.0000 116.9457 257.0000
   8.500   1.1442   0.03993   0.02222  -0.0315   0.0288   1.0000 117.5375 257.0000
   9.000   1.1454   0.05138   0.03352  -0.0298   0.0290   1.0000 117.4731 257.0000
   9.500   1.1181   0.06390   0.04607  -0.0310   0.0299   1.0000 117.2416 257.0000
  10.000   1.0840   0.07543   0.05748  -0.0379   0.0304   1.0000 117.0901 257.0000
