  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1520   0.00781   0.00121  -0.0433   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2059   0.00792   0.00124  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.000   0.2594   0.00808   0.00138  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3248   0.00830   0.00163  -0.0448   0.9898   1.0000   9.0212 257.0000
   1.000   0.4259   0.00824   0.00148  -0.0525   0.8620   1.0000  31.6724 257.0000
   1.500   0.4752   0.00922   0.00134  -0.0487   0.6198   1.0000  54.8219 257.0000
   2.000   0.5229   0.01046   0.00158  -0.0466   0.4714   1.0000  67.0719 257.0000
   2.500   0.5742   0.01147   0.00194  -0.0455   0.3902   1.0000  73.8276 257.0000
   3.000   0.6264   0.01241   0.00236  -0.0447   0.3320   1.0000  78.8452 257.0000
   3.500   0.6788   0.01333   0.00282  -0.0439   0.2827   1.0000  83.3043 257.0000
   4.000   0.7311   0.01428   0.00332  -0.0431   0.2382   1.0000  87.5807 257.0000
   4.500   0.7831   0.01531   0.00387  -0.0423   0.1978   1.0000  91.7539 257.0000
   5.000   0.8343   0.01647   0.00445  -0.0415   0.1603   1.0000  95.9692 257.0000
   5.500   0.8851   0.01773   0.00517  -0.0406   0.1224   1.0000 100.7320 257.0000
   6.000   0.9342   0.01945   0.00605  -0.0396   0.0867   1.0000 105.9170 257.0000
   6.500   0.9819   0.02186   0.00748  -0.0383   0.0599   1.0000 110.5455 257.0000
   7.000   1.0282   0.02510   0.00953  -0.0367   0.0461   1.0000 113.3515 257.0000
   7.500   1.0728   0.02902   0.01227  -0.0351   0.0382   1.0000 115.1509 257.0000
   8.000   1.1130   0.03461   0.01677  -0.0332   0.0343   1.0000 116.0894 257.0000
   8.500   1.1420   0.04141   0.02311  -0.0311   0.0313   1.0000 116.8626 257.0000
   9.000   1.1295   0.05539   0.03754  -0.0299   0.0325   1.0000 116.5604 257.0000
   9.500   1.0937   0.06843   0.05074  -0.0325   0.0338   1.0000 116.2281 257.0000
  10.000   1.0598   0.08231   0.06467  -0.0442   0.0344   1.0000 116.0636 257.0000
