  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.239 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1584   0.00633   0.00101  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2128   0.00643   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2832   0.00654   0.00114  -0.0471   0.9856   1.0000  10.5692 257.0000
   0.500   0.3738   0.00650   0.00098  -0.0532   0.8853   1.0000  28.8196 257.0000
   1.000   0.4228   0.00729   0.00083  -0.0499   0.6687   1.0000  50.6422 257.0000
   1.500   0.4709   0.00839   0.00096  -0.0479   0.4962   1.0000  65.0287 257.0000
   2.000   0.5227   0.00923   0.00117  -0.0470   0.3996   1.0000  73.0287 257.0000
   2.500   0.5758   0.00994   0.00142  -0.0463   0.3382   1.0000  78.3036 257.0000
   3.000   0.6291   0.01062   0.00170  -0.0457   0.2893   1.0000  82.6911 257.0000
   3.500   0.6824   0.01130   0.00200  -0.0451   0.2459   1.0000  86.8103 257.0000
   4.000   0.7354   0.01203   0.00234  -0.0445   0.2061   1.0000  90.8681 257.0000
   4.500   0.7881   0.01285   0.00272  -0.0439   0.1690   1.0000  94.9521 257.0000
   5.000   0.8403   0.01374   0.00317  -0.0432   0.1340   1.0000  99.2116 257.0000
   5.500   0.8920   0.01478   0.00370  -0.0425   0.1001   1.0000 103.8618 257.0000
   6.000   0.9424   0.01618   0.00443  -0.0417   0.0667   1.0000 109.2997 257.0000
   6.500   0.9907   0.01818   0.00555  -0.0406   0.0439   1.0000 113.8267 257.0000
   7.000   1.0371   0.02067   0.00709  -0.0391   0.0328   1.0000 116.4675 257.0000
   7.500   1.0817   0.02375   0.00901  -0.0375   0.0275   1.0000 117.9025 257.0000
   8.000   1.1245   0.02744   0.01155  -0.0359   0.0236   1.0000 119.0383 257.0000
   8.500   1.1632   0.03207   0.01548  -0.0338   0.0212   1.0000 119.7636 257.0000
   9.000   1.1888   0.03877   0.02154  -0.0316   0.0195   1.0000 120.3292 257.0000
   9.500   1.1895   0.04878   0.03115  -0.0296   0.0194   1.0000 120.3732 257.0000
  10.000   1.1621   0.05952   0.04169  -0.0295   0.0197   1.0000 120.2540 257.0000
