  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.153 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1518   0.00786   0.00122  -0.0433   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2057   0.00797   0.00125  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.000   0.2592   0.00813   0.00139  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3223   0.00835   0.00164  -0.0443   0.9918   1.0000   8.1721 257.0000
   1.000   0.4252   0.00829   0.00150  -0.0525   0.8678   1.0000  30.9873 257.0000
   1.500   0.4754   0.00925   0.00135  -0.0488   0.6241   1.0000  54.4557 257.0000
   2.000   0.5230   0.01050   0.00159  -0.0466   0.4737   1.0000  66.8796 257.0000
   2.500   0.5742   0.01152   0.00196  -0.0455   0.3918   1.0000  73.6912 257.0000
   3.000   0.6264   0.01246   0.00238  -0.0447   0.3332   1.0000  78.7355 257.0000
   3.500   0.6787   0.01341   0.00285  -0.0439   0.2841   1.0000  83.1692 257.0000
   4.000   0.7310   0.01436   0.00336  -0.0431   0.2393   1.0000  87.4716 257.0000
   4.500   0.7829   0.01540   0.00392  -0.0423   0.1986   1.0000  91.6595 257.0000
   5.000   0.8343   0.01655   0.00452  -0.0414   0.1609   1.0000  95.8944 257.0000
   5.500   0.8849   0.01784   0.00524  -0.0405   0.1231   1.0000 100.6403 257.0000
   6.000   0.9341   0.01956   0.00613  -0.0395   0.0872   1.0000 105.8373 257.0000
   6.500   0.9817   0.02200   0.00756  -0.0382   0.0605   1.0000 110.4325 257.0000
   7.000   1.0279   0.02524   0.00959  -0.0367   0.0466   1.0000 113.2449 257.0000
   7.500   1.0727   0.02915   0.01224  -0.0351   0.0385   1.0000 115.0603 257.0000
   8.000   1.1136   0.03470   0.01660  -0.0333   0.0346   1.0000 116.0106 257.0000
   8.500   1.1371   0.04273   0.02470  -0.0309   0.0320   1.0000 116.6863 257.0000
   9.000   1.1273   0.05592   0.03804  -0.0299   0.0329   1.0000 116.4423 257.0000
   9.500   1.0971   0.06814   0.05024  -0.0321   0.0340   1.0000 116.1709 257.0000
  10.000   1.0666   0.08041   0.06232  -0.0410   0.0345   1.0000 116.0345 257.0000
