  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.382 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00505   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2432   0.00508   0.00078  -0.0501   0.9766   1.0000  13.2679 257.0000
   0.000   0.3212   0.00510   0.00059  -0.0537   0.8716   1.0000  30.5320 257.0000
   0.500   0.3678   0.00592   0.00052  -0.0505   0.6739   1.0000  50.1964 257.0000
   1.000   0.4178   0.00685   0.00060  -0.0490   0.5067   1.0000  64.1676 257.0000
   1.500   0.4708   0.00754   0.00073  -0.0484   0.4048   1.0000  72.5994 257.0000
   2.000   0.5246   0.00811   0.00089  -0.0478   0.3415   1.0000  78.0113 257.0000
   2.500   0.5787   0.00862   0.00107  -0.0473   0.2933   1.0000  82.3257 257.0000
   3.000   0.6328   0.00914   0.00126  -0.0468   0.2516   1.0000  86.2613 257.0000
   3.500   0.6867   0.00969   0.00147  -0.0463   0.2132   1.0000  90.1225 257.0000
   4.000   0.7403   0.01029   0.00173  -0.0458   0.1766   1.0000  94.0872 257.0000
   4.500   0.7936   0.01096   0.00203  -0.0453   0.1425   1.0000  98.1306 257.0000
   5.000   0.8465   0.01171   0.00239  -0.0447   0.1113   1.0000 102.2557 257.0000
   5.500   0.8988   0.01258   0.00281  -0.0441   0.0806   1.0000 106.8953 257.0000
   6.000   0.9500   0.01376   0.00343  -0.0434   0.0510   1.0000 112.3154 257.0000
   6.500   0.9997   0.01538   0.00438  -0.0424   0.0319   1.0000 116.7152 257.0000
   7.000   1.0474   0.01741   0.00562  -0.0412   0.0239   1.0000 118.9292 257.0000
   7.500   1.0938   0.01961   0.00709  -0.0399   0.0194   1.0000 120.3634 257.0000
   8.000   1.1378   0.02229   0.00892  -0.0384   0.0166   1.0000 121.3161 257.0000
   8.500   1.1791   0.02542   0.01113  -0.0368   0.0145   1.0000 122.1017 257.0000
   9.000   1.2170   0.02932   0.01431  -0.0348   0.0131   1.0000 122.6339 257.0000
   9.500   1.2467   0.03452   0.01828  -0.0328   0.0123   1.0000 122.9683 257.0000
  10.000   1.2560   0.04213   0.02542  -0.0302   0.0119   1.0000 123.1576 257.0000
