  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.153 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1519   0.00785   0.00122  -0.0433   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2057   0.00796   0.00125  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.000   0.2593   0.00812   0.00139  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3229   0.00834   0.00164  -0.0444   0.9913   1.0000   8.4058 257.0000
   1.000   0.4254   0.00828   0.00150  -0.0525   0.8664   1.0000  31.1598 257.0000
   1.500   0.4753   0.00924   0.00135  -0.0488   0.6230   1.0000  54.5508 257.0000
   2.000   0.5230   0.01049   0.00159  -0.0466   0.4731   1.0000  66.9247 257.0000
   2.500   0.5742   0.01150   0.00195  -0.0455   0.3914   1.0000  73.7275 257.0000
   3.000   0.6264   0.01245   0.00238  -0.0447   0.3329   1.0000  78.7648 257.0000
   3.500   0.6787   0.01339   0.00284  -0.0439   0.2838   1.0000  83.2040 257.0000
   4.000   0.7311   0.01434   0.00335  -0.0431   0.2390   1.0000  87.4997 257.0000
   4.500   0.7830   0.01537   0.00391  -0.0423   0.1984   1.0000  91.6839 257.0000
   5.000   0.8343   0.01653   0.00450  -0.0414   0.1608   1.0000  95.9143 257.0000
   5.500   0.8849   0.01781   0.00522  -0.0406   0.1229   1.0000 100.6641 257.0000
   6.000   0.9341   0.01953   0.00611  -0.0396   0.0871   1.0000 105.8583 257.0000
   6.500   0.9817   0.02197   0.00754  -0.0382   0.0604   1.0000 110.4621 257.0000
   7.000   1.0280   0.02521   0.00958  -0.0367   0.0465   1.0000 113.2722 257.0000
   7.500   1.0728   0.02912   0.01225  -0.0351   0.0384   1.0000 115.0824 257.0000
   8.000   1.1134   0.03467   0.01665  -0.0333   0.0346   1.0000 116.0289 257.0000
   8.500   1.1379   0.04248   0.02442  -0.0309   0.0318   1.0000 116.7249 257.0000
   9.000   1.1276   0.05583   0.03797  -0.0299   0.0328   1.0000 116.4685 257.0000
   9.500   1.0961   0.06822   0.05037  -0.0322   0.0339   1.0000 116.1849 257.0000
  10.000   1.0647   0.08090   0.06293  -0.0418   0.0345   1.0000 116.0418 257.0000
