  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.101 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1453   0.00965   0.00147  -0.0422   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1987   0.00977   0.00148  -0.0418   1.0000   1.0000   1.0000 257.0000
   0.000   0.2515   0.00995   0.00162  -0.0413   1.0000   1.0000   1.0000 257.0000
   0.500   0.3040   0.01021   0.00191  -0.0411   1.0000   1.0000   1.0000 257.0000
   1.000   0.3691   0.01059   0.00241  -0.0438   0.9884   1.0000   9.5608 257.0000
   1.500   0.4799   0.01057   0.00217  -0.0518   0.7899   1.0000  39.4632 257.0000
   2.000   0.5260   0.01199   0.00227  -0.0473   0.5664   1.0000  59.2638 257.0000
   2.500   0.5750   0.01340   0.00276  -0.0454   0.4577   1.0000  68.1966 257.0000
   3.000   0.6260   0.01470   0.00339  -0.0441   0.3861   1.0000  74.1728 257.0000
   3.500   0.6775   0.01602   0.00413  -0.0430   0.3289   1.0000  79.1188 257.0000
   4.000   0.7292   0.01735   0.00497  -0.0420   0.2786   1.0000  83.6891 257.0000
   4.500   0.7804   0.01879   0.00581  -0.0410   0.2344   1.0000  87.9537 257.0000
   5.000   0.8313   0.02032   0.00684  -0.0399   0.1920   1.0000  92.3736 257.0000
   5.500   0.8810   0.02204   0.00777  -0.0387   0.1520   1.0000  96.9639 257.0000
   6.000   0.9294   0.02423   0.00901  -0.0375   0.1132   1.0000 101.9899 257.0000
   6.500   0.9766   0.02735   0.01121  -0.0359   0.0828   1.0000 106.5416 257.0000
   7.000   1.0220   0.03182   0.01464  -0.0342   0.0658   1.0000 109.4506 257.0000
   7.500   1.0623   0.03769   0.01954  -0.0324   0.0566   1.0000 111.1832 257.0000
   8.000   1.0897   0.04594   0.02738  -0.0307   0.0517   1.0000 112.1614 257.0000
   8.500   1.0904   0.05854   0.04011  -0.0303   0.0519   1.0000 112.1297 257.0000
