  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1516   0.00791   0.00123  -0.0432   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2055   0.00802   0.00125  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.000   0.2590   0.00818   0.00139  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.500   0.3197   0.00841   0.00165  -0.0438   0.9939   1.0000   7.1822 257.0000
   1.000   0.4243   0.00835   0.00154  -0.0524   0.8733   1.0000  30.3253 257.0000
   1.500   0.4756   0.00928   0.00137  -0.0489   0.6288   1.0000  54.0591 257.0000
   2.000   0.5231   0.01054   0.00161  -0.0466   0.4760   1.0000  66.6874 257.0000
   2.500   0.5742   0.01157   0.00198  -0.0455   0.3935   1.0000  73.5442 257.0000
   3.000   0.6264   0.01252   0.00241  -0.0447   0.3346   1.0000  78.6159 257.0000
   3.500   0.6786   0.01349   0.00287  -0.0438   0.2857   1.0000  83.0236 257.0000
   4.000   0.7309   0.01445   0.00340  -0.0430   0.2405   1.0000  87.3527 257.0000
   4.500   0.7828   0.01549   0.00397  -0.0422   0.1996   1.0000  91.5561 257.0000
   5.000   0.8342   0.01664   0.00458  -0.0414   0.1616   1.0000  95.8133 257.0000
   5.500   0.8847   0.01795   0.00530  -0.0405   0.1238   1.0000 100.5395 257.0000
   6.000   0.9339   0.01968   0.00622  -0.0395   0.0878   1.0000 105.7482 257.0000
   6.500   0.9814   0.02214   0.00762  -0.0382   0.0612   1.0000 110.3099 257.0000
   7.000   1.0277   0.02538   0.00962  -0.0366   0.0471   1.0000 113.1343 257.0000
   7.500   1.0727   0.02926   0.01225  -0.0351   0.0389   1.0000 114.9758 257.0000
   8.000   1.1128   0.03490   0.01700  -0.0331   0.0350   1.0000 115.9080 257.0000
   8.500   1.1349   0.04342   0.02542  -0.0308   0.0325   1.0000 116.5531 257.0000
   9.000   1.1270   0.05609   0.03813  -0.0299   0.0333   1.0000 116.3509 257.0000
   9.500   1.1015   0.06778   0.04962  -0.0317   0.0342   1.0000 116.1196 257.0000
  10.000   1.0762   0.07840   0.05971  -0.0372   0.0347   1.0000 116.0020 257.0000
