  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.122 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1484   0.00876   0.00135  -0.0427   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2020   0.00888   0.00137  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.000   0.2552   0.00905   0.00151  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.500   0.3081   0.00929   0.00179  -0.0417   1.0000   1.0000   1.0000 257.0000
   1.000   0.4035   0.00943   0.00201  -0.0496   0.9424   1.0000  20.4399 257.0000
   1.500   0.4789   0.00982   0.00170  -0.0502   0.7063   1.0000  47.3379 257.0000
   2.000   0.5242   0.01124   0.00191  -0.0468   0.5196   1.0000  63.1133 257.0000
   2.500   0.5743   0.01246   0.00233  -0.0453   0.4248   1.0000  70.9224 257.0000
   3.000   0.6259   0.01357   0.00287  -0.0443   0.3592   1.0000  76.4716 257.0000
   3.500   0.6777   0.01471   0.00345  -0.0434   0.3064   1.0000  81.1257 257.0000
   4.000   0.7296   0.01584   0.00412  -0.0425   0.2588   1.0000  85.5610 257.0000
   4.500   0.7812   0.01705   0.00481  -0.0415   0.2164   1.0000  89.7885 257.0000
   5.000   0.8321   0.01839   0.00554  -0.0406   0.1769   1.0000  94.0494 257.0000
   5.500   0.8823   0.01986   0.00641  -0.0395   0.1373   1.0000  98.7894 257.0000
   6.000   0.9309   0.02180   0.00745  -0.0384   0.0999   1.0000 103.8890 257.0000
   6.500   0.9784   0.02457   0.00918  -0.0370   0.0714   1.0000 108.4580 257.0000
   7.000   1.0247   0.02828   0.01174  -0.0354   0.0555   1.0000 111.4134 257.0000
   7.500   1.0682   0.03318   0.01549  -0.0337   0.0470   1.0000 113.1440 257.0000
   8.000   1.1030   0.04000   0.02158  -0.0317   0.0425   1.0000 114.1390 257.0000
   8.500   1.1121   0.05145   0.03317  -0.0300   0.0421   1.0000 114.2362 257.0000
   9.000   1.0973   0.06410   0.04587  -0.0309   0.0425   1.0000 114.1339 257.0000
   9.500   1.0732   0.07513   0.05649  -0.0336   0.0431   1.0000 114.0088 257.0000
