  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1638   0.00527   0.00085  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2346   0.00533   0.00085  -0.0484   0.9864   1.0000  10.3101 257.0000
   0.000   0.3197   0.00529   0.00070  -0.0538   0.9063   1.0000  26.0228 257.0000
   0.500   0.3694   0.00595   0.00056  -0.0509   0.7120   1.0000  46.8238 257.0000
   1.000   0.4182   0.00694   0.00063  -0.0490   0.5315   1.0000  62.1355 257.0000
   1.500   0.4706   0.00769   0.00077  -0.0482   0.4193   1.0000  71.3799 257.0000
   2.000   0.5242   0.00830   0.00093  -0.0477   0.3509   1.0000  77.1886 257.0000
   2.500   0.5781   0.00884   0.00112  -0.0472   0.3007   1.0000  81.6482 257.0000
   3.000   0.6321   0.00938   0.00132  -0.0466   0.2579   1.0000  85.6451 257.0000
   3.500   0.6859   0.00994   0.00155  -0.0461   0.2187   1.0000  89.5528 257.0000
   4.000   0.7395   0.01056   0.00182  -0.0456   0.1814   1.0000  93.5474 257.0000
   4.500   0.7927   0.01125   0.00213  -0.0450   0.1468   1.0000  97.5989 257.0000
   5.000   0.8454   0.01203   0.00250  -0.0445   0.1151   1.0000 101.7282 257.0000
   5.500   0.8977   0.01292   0.00293  -0.0438   0.0838   1.0000 106.3742 257.0000
   6.000   0.9488   0.01413   0.00357  -0.0431   0.0536   1.0000 111.7902 257.0000
   6.500   0.9981   0.01587   0.00458  -0.0421   0.0339   1.0000 116.2036 257.0000
   7.000   1.0458   0.01791   0.00586  -0.0409   0.0253   1.0000 118.5383 257.0000
   7.500   1.0910   0.02034   0.00736  -0.0395   0.0206   1.0000 119.9710 257.0000
   8.000   1.1351   0.02306   0.00921  -0.0380   0.0177   1.0000 120.9231 257.0000
   8.500   1.1773   0.02608   0.01152  -0.0363   0.0153   1.0000 121.7851 257.0000
   9.000   1.2119   0.03094   0.01540  -0.0342   0.0141   1.0000 122.2458 257.0000
   9.500   1.2348   0.03751   0.02127  -0.0317   0.0134   1.0000 122.5286 257.0000
  10.000   1.2371   0.04593   0.02911  -0.0295   0.0131   1.0000 122.6463 257.0000
