  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.149 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1514   0.00796   0.00124  -0.0432   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2052   0.00807   0.00126  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.000   0.2587   0.00824   0.00140  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.500   0.3170   0.00847   0.00167  -0.0433   0.9961   1.0000   5.9449 257.0000
   1.000   0.4233   0.00841   0.00157  -0.0523   0.8788   1.0000  29.6452 257.0000
   1.500   0.4758   0.00931   0.00139  -0.0489   0.6332   1.0000  53.6862 257.0000
   2.000   0.5231   0.01058   0.00163  -0.0466   0.4786   1.0000  66.4766 257.0000
   2.500   0.5742   0.01162   0.00200  -0.0455   0.3955   1.0000  73.3822 257.0000
   3.000   0.6263   0.01259   0.00244  -0.0446   0.3361   1.0000  78.4832 257.0000
   3.500   0.6785   0.01356   0.00291  -0.0438   0.2867   1.0000  82.9274 257.0000
   4.000   0.7308   0.01453   0.00344  -0.0430   0.2418   1.0000  87.2228 257.0000
   4.500   0.7827   0.01558   0.00402  -0.0422   0.2007   1.0000  91.4431 257.0000
   5.000   0.8340   0.01674   0.00465  -0.0413   0.1624   1.0000  95.7244 257.0000
   5.500   0.8845   0.01807   0.00537  -0.0404   0.1247   1.0000 100.4286 257.0000
   6.000   0.9337   0.01980   0.00630  -0.0394   0.0884   1.0000 105.6507 257.0000
   6.500   0.9811   0.02228   0.00767  -0.0381   0.0619   1.0000 110.1706 257.0000
   7.000   1.0274   0.02551   0.00960  -0.0366   0.0476   1.0000 113.0253 257.0000
   7.500   1.0724   0.02943   0.01250  -0.0350   0.0393   1.0000 114.8888 257.0000
   8.000   1.1110   0.03555   0.01784  -0.0328   0.0356   1.0000 115.7758 257.0000
   8.500   1.1339   0.04381   0.02574  -0.0307   0.0329   1.0000 116.4409 257.0000
   9.000   1.1277   0.05608   0.03799  -0.0298   0.0336   1.0000 116.2734 257.0000
   9.500   1.1070   0.06737   0.04889  -0.0312   0.0344   1.0000 116.0743 257.0000
