  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.139 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1503   0.00825   0.00128  -0.0430   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2040   0.00836   0.00130  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.000   0.2574   0.00853   0.00144  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.500   0.3107   0.00877   0.00171  -0.0420   1.0000   1.0000   1.0000 257.0000
   1.000   0.4170   0.00877   0.00174  -0.0515   0.9062   1.0000  26.0366 257.0000
   1.500   0.4770   0.00948   0.00149  -0.0494   0.6591   1.0000  51.4713 257.0000
   2.000   0.5235   0.01082   0.00172  -0.0467   0.4933   1.0000  65.2705 257.0000
   2.500   0.5742   0.01192   0.00212  -0.0454   0.4057   1.0000  72.5165 257.0000
   3.000   0.6261   0.01294   0.00258  -0.0445   0.3445   1.0000  77.7447 257.0000
   3.500   0.6782   0.01396   0.00311  -0.0436   0.2935   1.0000  82.3035 257.0000
   4.000   0.7303   0.01499   0.00368  -0.0428   0.2477   1.0000  86.6368 257.0000
   4.500   0.7820   0.01611   0.00428  -0.0419   0.2065   1.0000  90.8227 257.0000
   5.000   0.8332   0.01734   0.00494  -0.0410   0.1679   1.0000  95.0821 257.0000
   5.500   0.8836   0.01870   0.00570  -0.0401   0.1293   1.0000  99.8152 257.0000
   6.000   0.9324   0.02052   0.00664  -0.0390   0.0929   1.0000 104.9452 257.0000
   6.500   0.9801   0.02306   0.00820  -0.0377   0.0651   1.0000 109.5883 257.0000
   7.000   1.0265   0.02646   0.01043  -0.0361   0.0501   1.0000 112.5054 257.0000
   7.500   1.0705   0.03090   0.01376  -0.0344   0.0419   1.0000 114.2772 257.0000
   8.000   1.1082   0.03722   0.01913  -0.0324   0.0382   1.0000 115.1483 257.0000
   9.000   1.1101   0.05999   0.04221  -0.0305   0.0366   1.0000 115.5229 257.0000
   9.500   1.0711   0.07305   0.05547  -0.0350   0.0380   1.0000 115.1962 257.0000
  10.000   1.0452   0.08702   0.06921  -0.0466   0.0387   1.0000 115.0085 257.0000
