  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.341 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1634   0.00534   0.00086  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2315   0.00541   0.00088  -0.0477   0.9891   1.0000   9.2930 257.0000
   0.000   0.3181   0.00536   0.00073  -0.0535   0.9158   1.0000  24.6687 257.0000
   0.500   0.3700   0.00596   0.00058  -0.0511   0.7245   1.0000  45.6924 257.0000
   1.000   0.4184   0.00696   0.00064  -0.0490   0.5398   1.0000  61.4562 257.0000
   1.500   0.4705   0.00775   0.00078  -0.0482   0.4243   1.0000  70.9669 257.0000
   2.000   0.5240   0.00837   0.00095  -0.0476   0.3540   1.0000  76.9207 257.0000
   2.500   0.5780   0.00891   0.00114  -0.0471   0.3032   1.0000  81.4188 257.0000
   3.000   0.6319   0.00946   0.00135  -0.0466   0.2601   1.0000  85.4373 257.0000
   3.500   0.6857   0.01003   0.00158  -0.0461   0.2206   1.0000  89.3535 257.0000
   4.000   0.7392   0.01065   0.00185  -0.0455   0.1831   1.0000  93.3555 257.0000
   4.500   0.7924   0.01135   0.00216  -0.0450   0.1483   1.0000  97.4111 257.0000
   5.000   0.8451   0.01213   0.00254  -0.0444   0.1163   1.0000 101.5586 257.0000
   5.500   0.8973   0.01304   0.00298  -0.0438   0.0851   1.0000 106.1779 257.0000
   6.000   0.9484   0.01426   0.00362  -0.0430   0.0543   1.0000 111.6346 257.0000
   6.500   0.9974   0.01606   0.00464  -0.0420   0.0346   1.0000 116.0214 257.0000
   7.000   1.0451   0.01811   0.00594  -0.0408   0.0258   1.0000 118.3931 257.0000
   7.500   1.0909   0.02041   0.00741  -0.0394   0.0209   1.0000 119.8532 257.0000
   8.000   1.1347   0.02326   0.00936  -0.0378   0.0181   1.0000 120.8070 257.0000
   8.500   1.1761   0.02652   0.01182  -0.0361   0.0157   1.0000 121.6688 257.0000
   9.000   1.2109   0.03129   0.01552  -0.0341   0.0144   1.0000 122.1298 257.0000
   9.500   1.2320   0.03826   0.02186  -0.0315   0.0138   1.0000 122.3873 257.0000
  10.000   1.2278   0.04768   0.03075  -0.0294   0.0137   1.0000 122.4331 257.0000
