  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.091 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1438   0.01013   0.00153  -0.0420   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1970   0.01026   0.00154  -0.0415   1.0000   1.0000   1.0000 257.0000
   0.000   0.2497   0.01044   0.00169  -0.0411   1.0000   1.0000   1.0000 257.0000
   0.500   0.3020   0.01070   0.00198  -0.0408   1.0000   1.0000   1.0000 257.0000
   1.000   0.3538   0.01111   0.00250  -0.0409   1.0000   1.0000   1.0000 257.0000
   1.500   0.4783   0.01109   0.00248  -0.0525   0.8324   1.0000  35.0271 257.0000
   2.000   0.5269   0.01241   0.00248  -0.0477   0.5928   1.0000  57.0744 257.0000
   2.500   0.5757   0.01391   0.00302  -0.0455   0.4756   1.0000  66.7213 257.0000
   3.000   0.6264   0.01531   0.00370  -0.0441   0.4009   1.0000  72.9268 257.0000
   3.500   0.6777   0.01674   0.00451  -0.0429   0.3416   1.0000  77.9977 257.0000
   4.000   0.7293   0.01819   0.00548  -0.0418   0.2894   1.0000  82.6864 257.0000
   4.500   0.7804   0.01975   0.00643  -0.0407   0.2442   1.0000  86.9835 257.0000
   5.000   0.8312   0.02142   0.00762  -0.0396   0.2006   1.0000  91.4472 257.0000
   5.500   0.8807   0.02328   0.00863  -0.0384   0.1600   1.0000  96.0082 257.0000
   6.000   0.9290   0.02561   0.01002  -0.0370   0.1204   1.0000 100.9964 257.0000
   6.500   0.9758   0.02904   0.01257  -0.0354   0.0895   1.0000 105.4746 257.0000
   7.000   1.0202   0.03378   0.01634  -0.0337   0.0715   1.0000 108.4330 257.0000
   7.500   1.0586   0.04011   0.02180  -0.0319   0.0619   1.0000 110.1766 257.0000
   8.000   1.0740   0.05163   0.03366  -0.0306   0.0598   1.0000 110.5692 257.0000
   8.500   1.0593   0.06646   0.04890  -0.0327   0.0613   1.0000 110.2895 257.0000
   9.000   1.0390   0.07940   0.06153  -0.0370   0.0629   1.0000 109.9797 257.0000
