  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1597   0.00605   0.00097  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2143   0.00616   0.00101  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2941   0.00622   0.00104  -0.0492   0.9731   1.0000  14.1723 257.0000
   0.500   0.3756   0.00624   0.00083  -0.0531   0.8460   1.0000  33.5212 257.0000
   1.000   0.4211   0.00721   0.00077  -0.0495   0.6320   1.0000  53.7921 257.0000
   1.500   0.4706   0.00822   0.00090  -0.0479   0.4752   1.0000  66.7534 257.0000
   2.000   0.5230   0.00900   0.00110  -0.0471   0.3867   1.0000  74.1230 257.0000
   2.500   0.5763   0.00966   0.00134  -0.0465   0.3287   1.0000  79.1403 257.0000
   3.000   0.6298   0.01029   0.00160  -0.0459   0.2814   1.0000  83.4218 257.0000
   3.500   0.6833   0.01093   0.00188  -0.0454   0.2389   1.0000  87.5096 257.0000
   4.000   0.7365   0.01163   0.00219  -0.0448   0.1996   1.0000  91.5587 257.0000
   4.500   0.7893   0.01241   0.00256  -0.0442   0.1632   1.0000  95.6354 257.0000
   5.000   0.8417   0.01327   0.00297  -0.0435   0.1290   1.0000  99.8526 257.0000
   5.500   0.8935   0.01427   0.00348  -0.0428   0.0958   1.0000 104.5099 257.0000
   6.000   0.9440   0.01563   0.00417  -0.0421   0.0633   1.0000 109.9096 257.0000
   6.500   0.9926   0.01758   0.00530  -0.0409   0.0412   1.0000 114.4514 257.0000
   7.000   1.0388   0.01999   0.00670  -0.0396   0.0309   1.0000 116.9760 257.0000
   7.500   1.0839   0.02289   0.00866  -0.0379   0.0256   1.0000 118.4495 257.0000
   8.000   1.1271   0.02630   0.01111  -0.0362   0.0220   1.0000 119.5311 257.0000
   8.500   1.1658   0.03074   0.01460  -0.0344   0.0196   1.0000 120.2940 257.0000
   9.000   1.2001   0.03542   0.01830  -0.0326   0.0177   1.0000 120.9223 257.0000
   9.500   1.2130   0.04385   0.02594  -0.0302   0.0173   1.0000 121.0770 257.0000
  10.000   1.2035   0.05355   0.03505  -0.0286   0.0173   1.0000 121.0549 257.0000
