  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.079 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1415   0.01086   0.00163  -0.0417   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1945   0.01099   0.00164  -0.0411   1.0000   1.0000   1.0000 257.0000
   0.000   0.2470   0.01118   0.00178  -0.0407   1.0000   1.0000   1.0000 257.0000
   0.500   0.2990   0.01145   0.00208  -0.0404   1.0000   1.0000   1.0000 257.0000
   1.000   0.3504   0.01186   0.00260  -0.0404   1.0000   1.0000   1.0000 257.0000
   1.500   0.4692   0.01203   0.00299  -0.0524   0.8889   1.0000  28.3566 257.0000
   2.000   0.5285   0.01308   0.00284  -0.0485   0.6326   1.0000  53.7359 257.0000
   2.500   0.5770   0.01470   0.00344  -0.0459   0.5037   1.0000  64.4143 257.0000
   3.000   0.6274   0.01625   0.00421  -0.0442   0.4238   1.0000  71.0095 257.0000
   3.500   0.6786   0.01781   0.00520  -0.0429   0.3598   1.0000  76.4191 257.0000
   4.000   0.7298   0.01949   0.00628  -0.0417   0.3067   1.0000  81.0997 257.0000
   4.500   0.7809   0.02124   0.00756  -0.0405   0.2582   1.0000  85.6206 257.0000
   5.000   0.8313   0.02314   0.00878  -0.0392   0.2148   1.0000  89.9499 257.0000
   5.500   0.8807   0.02530   0.01037  -0.0379   0.1715   1.0000  94.6673 257.0000
   6.000   0.9285   0.02796   0.01215  -0.0363   0.1312   1.0000  99.5726 257.0000
   6.500   0.9749   0.03157   0.01464  -0.0347   0.1003   1.0000 103.8372 257.0000
   7.000   1.0173   0.03701   0.01930  -0.0330   0.0815   1.0000 106.7552 257.0000
   7.500   1.0496   0.04518   0.02701  -0.0313   0.0727   1.0000 108.2314 257.0000
   8.000   1.0583   0.05742   0.03960  -0.0312   0.0701   1.0000 108.6873 257.0000
   8.500   1.0407   0.07283   0.05516  -0.0349   0.0735   1.0000 108.0937 257.0000
   9.000   0.9775   0.09967   0.08330  -0.0548   0.0926   1.0000 105.0010 257.0000
   9.500   0.9304   0.12936   0.11492  -0.0776   0.1600   1.0000  96.0033 257.0000
