  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.058 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1363   0.01266   0.00187  -0.0409   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1889   0.01279   0.00186  -0.0403   1.0000   1.0000   1.0000 257.0000
   0.000   0.2410   0.01299   0.00200  -0.0398   1.0000   1.0000   1.0000 257.0000
   0.500   0.2924   0.01327   0.00232  -0.0395   1.0000   1.0000   1.0000 257.0000
   1.000   0.3430   0.01371   0.00286  -0.0395   1.0000   1.0000   1.0000 257.0000
   1.500   0.3921   0.01463   0.00403  -0.0410   0.9994   1.0000   2.9250 257.0000
   2.000   0.5370   0.01493   0.00397  -0.0527   0.7276   1.0000  45.4028 257.0000
   2.500   0.5818   0.01675   0.00462  -0.0478   0.5750   1.0000  58.5536 257.0000
   3.000   0.6316   0.01860   0.00568  -0.0455   0.4810   1.0000  66.2794 257.0000
   3.500   0.6823   0.02056   0.00701  -0.0437   0.4096   1.0000  72.1951 257.0000
   4.000   0.7330   0.02272   0.00864  -0.0421   0.3497   1.0000  77.2977 257.0000
   4.500   0.7833   0.02510   0.01046  -0.0405   0.2978   1.0000  81.9095 257.0000
   5.000   0.8329   0.02782   0.01278  -0.0390   0.2497   1.0000  86.4444 257.0000
   5.500   0.8812   0.03069   0.01487  -0.0373   0.2053   1.0000  90.9499 257.0000
   6.000   0.9269   0.03462   0.01830  -0.0355   0.1637   1.0000  95.5769 257.0000
   7.000   1.0055   0.04687   0.02903  -0.0323   0.1125   1.0000 102.0869 257.0000
   7.500   1.0230   0.05835   0.04057  -0.0326   0.1053   1.0000 103.1051 257.0000
   8.000   1.0193   0.07285   0.05514  -0.0361   0.1061   1.0000 102.9840 257.0000
