  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.256 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1593   0.00613   0.00098  -0.0445   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2139   0.00623   0.00102  -0.0442   1.0000   1.0000   1.0000 257.0000
   0.000   0.2913   0.00631   0.00107  -0.0487   0.9767   1.0000  13.2441 257.0000
   0.500   0.3756   0.00630   0.00087  -0.0532   0.8571   1.0000  32.2486 257.0000
   1.000   0.4215   0.00723   0.00078  -0.0496   0.6419   1.0000  52.9473 257.0000
   1.500   0.4707   0.00826   0.00092  -0.0479   0.4809   1.0000  66.2911 257.0000
   2.000   0.5229   0.00906   0.00112  -0.0471   0.3900   1.0000  73.8423 257.0000
   2.500   0.5762   0.00974   0.00136  -0.0465   0.3312   1.0000  78.9142 257.0000
   3.000   0.6296   0.01038   0.00163  -0.0459   0.2837   1.0000  83.2055 257.0000
   3.500   0.6830   0.01103   0.00191  -0.0453   0.2409   1.0000  87.3125 257.0000
   4.000   0.7362   0.01174   0.00223  -0.0447   0.2014   1.0000  91.3684 257.0000
   4.500   0.7890   0.01252   0.00260  -0.0441   0.1646   1.0000  95.4619 257.0000
   5.000   0.8413   0.01339   0.00303  -0.0434   0.1302   1.0000  99.7026 257.0000
   5.500   0.8931   0.01441   0.00354  -0.0428   0.0970   1.0000 104.3258 257.0000
   6.000   0.9437   0.01576   0.00424  -0.0420   0.0641   1.0000 109.7726 257.0000
   6.500   0.9920   0.01776   0.00537  -0.0408   0.0420   1.0000 114.2697 257.0000
   7.000   1.0386   0.02009   0.00677  -0.0395   0.0313   1.0000 116.8561 257.0000
   7.500   1.0832   0.02318   0.00879  -0.0378   0.0261   1.0000 118.2890 257.0000
   8.000   1.1263   0.02666   0.01132  -0.0361   0.0224   1.0000 119.3932 257.0000
   8.500   1.1651   0.03109   0.01469  -0.0343   0.0201   1.0000 120.1372 257.0000
   9.000   1.1962   0.03648   0.01951  -0.0322   0.0182   1.0000 120.7614 257.0000
   9.500   1.2156   0.04389   0.02550  -0.0303   0.0175   1.0000 120.9964 257.0000
  10.000   1.2076   0.05333   0.03462  -0.0285   0.0176   1.0000 120.9619 257.0000
