  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.061 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1373   0.01229   0.00182  -0.0410   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1900   0.01242   0.00181  -0.0405   1.0000   1.0000   1.0000 257.0000
   0.000   0.2421   0.01262   0.00196  -0.0400   1.0000   1.0000   1.0000 257.0000
   0.500   0.2936   0.01290   0.00227  -0.0396   1.0000   1.0000   1.0000 257.0000
   1.000   0.3444   0.01334   0.00281  -0.0396   1.0000   1.0000   1.0000 257.0000
   1.500   0.4197   0.01418   0.00394  -0.0460   0.9756   1.0000  13.5083 257.0000
   2.000   0.5349   0.01452   0.00370  -0.0516   0.7096   1.0000  47.0372 257.0000
   2.500   0.5804   0.01632   0.00436  -0.0473   0.5606   1.0000  59.7399 257.0000
   3.000   0.6306   0.01811   0.00537  -0.0451   0.4690   1.0000  67.2645 257.0000
   3.500   0.6813   0.02000   0.00657  -0.0434   0.3998   1.0000  73.0120 257.0000
   4.000   0.7321   0.02206   0.00805  -0.0419   0.3414   1.0000  78.0193 257.0000
   4.500   0.7827   0.02431   0.00990  -0.0405   0.2891   1.0000  82.7101 257.0000
   5.000   0.8325   0.02680   0.01180  -0.0390   0.2427   1.0000  87.1306 257.0000
   5.500   0.8810   0.02961   0.01404  -0.0373   0.1977   1.0000  91.7569 257.0000
   6.000   0.9273   0.03315   0.01687  -0.0356   0.1566   1.0000  96.4179 257.0000
   6.500   0.9706   0.03802   0.02095  -0.0338   0.1248   1.0000 100.4089 257.0000
   7.000   1.0085   0.04464   0.02675  -0.0323   0.1053   1.0000 103.1135 257.0000
   7.500   1.0276   0.05583   0.03808  -0.0321   0.0979   1.0000 104.1962 257.0000
   8.000   1.0226   0.07052   0.05301  -0.0354   0.0985   1.0000 104.1096 257.0000
