  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.109 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1466   0.00927   0.00142  -0.0424   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2000   0.00939   0.00143  -0.0420   1.0000   1.0000   1.0000 257.0000
   0.000   0.2531   0.00957   0.00158  -0.0416   1.0000   1.0000   1.0000 257.0000
   0.500   0.3057   0.00982   0.00186  -0.0413   1.0000   1.0000   1.0000 257.0000
   1.000   0.3869   0.01011   0.00226  -0.0469   0.9709   1.0000  14.7069 257.0000
   1.500   0.4796   0.01022   0.00196  -0.0510   0.7552   1.0000  42.8313 257.0000
   2.000   0.5252   0.01167   0.00211  -0.0471   0.5466   1.0000  60.8990 257.0000
   2.500   0.5747   0.01299   0.00258  -0.0453   0.4433   1.0000  69.3834 257.0000
   3.000   0.6258   0.01423   0.00316  -0.0442   0.3749   1.0000  75.1250 257.0000
   3.500   0.6775   0.01546   0.00383  -0.0431   0.3195   1.0000  79.9535 257.0000
   4.000   0.7293   0.01671   0.00460  -0.0422   0.2702   1.0000  84.4800 257.0000
   4.500   0.7807   0.01803   0.00540  -0.0412   0.2264   1.0000  88.7598 257.0000
   5.000   0.8315   0.01949   0.00621  -0.0402   0.1860   1.0000  93.0299 257.0000
   5.500   0.8814   0.02110   0.00721  -0.0390   0.1454   1.0000  97.7733 257.0000
   6.000   0.9299   0.02317   0.00837  -0.0378   0.1072   1.0000 102.8380 257.0000
   6.500   0.9772   0.02614   0.01027  -0.0364   0.0780   1.0000 107.3389 257.0000
   7.000   1.0233   0.03026   0.01324  -0.0347   0.0614   1.0000 110.2606 257.0000
   7.500   1.0662   0.03546   0.01718  -0.0331   0.0524   1.0000 112.0246 257.0000
   8.000   1.0972   0.04289   0.02419  -0.0311   0.0472   1.0000 113.1025 257.0000
   8.500   1.1048   0.05465   0.03591  -0.0299   0.0473   1.0000 113.0785 257.0000
