  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.062 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1374   0.01225   0.00181  -0.0410   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1901   0.01238   0.00181  -0.0405   1.0000   1.0000   1.0000 257.0000
   0.000   0.2422   0.01257   0.00195  -0.0400   1.0000   1.0000   1.0000 257.0000
   0.500   0.2938   0.01285   0.00226  -0.0397   1.0000   1.0000   1.0000 257.0000
   1.000   0.3446   0.01329   0.00280  -0.0397   1.0000   1.0000   1.0000 257.0000
   1.500   0.4229   0.01411   0.00392  -0.0465   0.9728   1.0000  14.2451 257.0000
   2.000   0.5346   0.01447   0.00367  -0.0515   0.7066   1.0000  47.3050 257.0000
   2.500   0.5802   0.01627   0.00432  -0.0472   0.5590   1.0000  59.8757 257.0000
   3.000   0.6305   0.01804   0.00533  -0.0451   0.4672   1.0000  67.4153 257.0000
   3.500   0.6812   0.01992   0.00655  -0.0434   0.3980   1.0000  73.1689 257.0000
   4.000   0.7321   0.02197   0.00804  -0.0419   0.3397   1.0000  78.1646 257.0000
   4.500   0.7826   0.02420   0.00978  -0.0405   0.2881   1.0000  82.7975 257.0000
   5.000   0.8324   0.02670   0.01177  -0.0390   0.2414   1.0000  87.2588 257.0000
   5.500   0.8810   0.02941   0.01382  -0.0373   0.1969   1.0000  91.8444 257.0000
   6.000   0.9274   0.03295   0.01669  -0.0356   0.1555   1.0000  96.5400 257.0000
   6.500   0.9708   0.03781   0.02076  -0.0338   0.1239   1.0000 100.5324 257.0000
   7.000   1.0079   0.04466   0.02692  -0.0323   0.1046   1.0000 103.2047 257.0000
   7.500   1.0269   0.05587   0.03824  -0.0322   0.0973   1.0000 104.2799 257.0000
   8.000   1.0208   0.07074   0.05336  -0.0357   0.0982   1.0000 104.1554 257.0000
   8.500   0.9852   0.09165   0.07486  -0.0479   0.1132   1.0000 101.9890 257.0000
