  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.247 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1589   0.00623   0.00099  -0.0445   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2133   0.00633   0.00103  -0.0441   1.0000   1.0000   1.0000 257.0000
   0.000   0.2875   0.00643   0.00110  -0.0479   0.9814   1.0000  11.9043 257.0000
   0.500   0.3750   0.00639   0.00092  -0.0533   0.8717   1.0000  30.5128 257.0000
   1.000   0.4222   0.00726   0.00081  -0.0497   0.6553   1.0000  51.8009 257.0000
   1.500   0.4708   0.00833   0.00094  -0.0479   0.4884   1.0000  65.6720 257.0000
   2.000   0.5229   0.00914   0.00114  -0.0471   0.3947   1.0000  73.4486 257.0000
   2.500   0.5760   0.00984   0.00139  -0.0464   0.3345   1.0000  78.6229 257.0000
   3.000   0.6293   0.01051   0.00166  -0.0458   0.2867   1.0000  82.9276 257.0000
   3.500   0.6826   0.01118   0.00195  -0.0452   0.2438   1.0000  87.0216 257.0000
   4.000   0.7357   0.01190   0.00228  -0.0446   0.2040   1.0000  91.0869 257.0000
   4.500   0.7885   0.01269   0.00266  -0.0440   0.1669   1.0000  95.2004 257.0000
   5.000   0.8409   0.01356   0.00310  -0.0433   0.1320   1.0000  99.4695 257.0000
   5.500   0.8924   0.01462   0.00361  -0.0426   0.0988   1.0000 104.0544 257.0000
   6.000   0.9431   0.01597   0.00434  -0.0418   0.0653   1.0000 109.5531 257.0000
   6.500   0.9910   0.01802   0.00545  -0.0407   0.0431   1.0000 114.0034 257.0000
   7.000   1.0380   0.02036   0.00693  -0.0393   0.0320   1.0000 116.6760 257.0000
   7.500   1.0821   0.02356   0.00891  -0.0377   0.0269   1.0000 118.0736 257.0000
   8.000   1.1253   0.02706   0.01150  -0.0360   0.0230   1.0000 119.2053 257.0000
   8.500   1.1650   0.03140   0.01468  -0.0343   0.0206   1.0000 119.9592 257.0000
   9.000   1.1909   0.03805   0.02102  -0.0318   0.0189   1.0000 120.5271 257.0000
   9.500   1.1939   0.04772   0.03025  -0.0297   0.0187   1.0000 120.5938 257.0000
  10.000   1.1610   0.05938   0.04183  -0.0297   0.0192   1.0000 120.4162 257.0000
