  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.240 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1585   0.00631   0.00100  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2129   0.00641   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2840   0.00652   0.00113  -0.0472   0.9849   1.0000  10.8201 257.0000
   0.500   0.3741   0.00648   0.00096  -0.0533   0.8828   1.0000  29.1361 257.0000
   1.000   0.4227   0.00729   0.00083  -0.0499   0.6662   1.0000  50.8607 257.0000
   1.500   0.4708   0.00838   0.00095  -0.0479   0.4947   1.0000  65.1545 257.0000
   2.000   0.5228   0.00921   0.00116  -0.0470   0.3987   1.0000  73.1101 257.0000
   2.500   0.5759   0.00992   0.00142  -0.0464   0.3374   1.0000  78.3666 257.0000
   3.000   0.6292   0.01059   0.00169  -0.0457   0.2888   1.0000  82.7388 257.0000
   3.500   0.6824   0.01128   0.00199  -0.0451   0.2455   1.0000  86.8501 257.0000
   4.000   0.7355   0.01201   0.00232  -0.0445   0.2057   1.0000  90.9053 257.0000
   4.500   0.7881   0.01283   0.00271  -0.0439   0.1687   1.0000  94.9859 257.0000
   5.000   0.8404   0.01371   0.00316  -0.0432   0.1336   1.0000  99.2632 257.0000
   5.500   0.8921   0.01475   0.00368  -0.0425   0.0999   1.0000 103.8957 257.0000
   6.000   0.9425   0.01614   0.00442  -0.0417   0.0664   1.0000 109.3520 257.0000
   6.500   0.9908   0.01814   0.00553  -0.0406   0.0438   1.0000 113.8621 257.0000
   7.000   1.0373   0.02061   0.00706  -0.0392   0.0327   1.0000 116.5095 257.0000
   7.500   1.0817   0.02372   0.00897  -0.0376   0.0274   1.0000 117.9339 257.0000
   8.000   1.1246   0.02736   0.01155  -0.0359   0.0235   1.0000 119.0675 257.0000
   8.500   1.1638   0.03186   0.01527  -0.0339   0.0211   1.0000 119.8048 257.0000
   9.000   1.1890   0.03867   0.02149  -0.0316   0.0194   1.0000 120.3645 257.0000
   9.500   1.1898   0.04869   0.03110  -0.0296   0.0193   1.0000 120.4085 257.0000
  10.000   1.1614   0.05955   0.04178  -0.0296   0.0196   1.0000 120.2810 257.0000
