  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1606   0.00586   0.00094  -0.0448   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2153   0.00596   0.00098  -0.0444   1.0000   1.0000   1.0000 257.0000
   0.000   0.3009   0.00599   0.00097  -0.0505   0.9625   1.0000  16.5954 257.0000
   0.500   0.3747   0.00612   0.00074  -0.0526   0.8158   1.0000  36.8105 257.0000
   1.000   0.4202   0.00715   0.00073  -0.0493   0.6066   1.0000  55.9235 257.0000
   1.500   0.4705   0.00810   0.00087  -0.0480   0.4613   1.0000  67.9020 257.0000
   2.000   0.5232   0.00883   0.00106  -0.0473   0.3777   1.0000  74.8836 257.0000
   2.500   0.5767   0.00946   0.00128  -0.0467   0.3218   1.0000  79.7507 257.0000
   3.000   0.6303   0.01008   0.00153  -0.0461   0.2761   1.0000  83.9199 257.0000
   3.500   0.6838   0.01070   0.00179  -0.0455   0.2344   1.0000  87.9516 257.0000
   4.000   0.7371   0.01139   0.00209  -0.0450   0.1956   1.0000  91.9810 257.0000
   4.500   0.7900   0.01214   0.00244  -0.0444   0.1597   1.0000  96.0397 257.0000
   5.000   0.8426   0.01296   0.00285  -0.0437   0.1257   1.0000 100.2979 257.0000
   5.500   0.8945   0.01394   0.00333  -0.0431   0.0931   1.0000 104.9131 257.0000
   6.000   0.9453   0.01525   0.00402  -0.0423   0.0607   1.0000 110.3914 257.0000
   6.500   0.9939   0.01715   0.00510  -0.0412   0.0394   1.0000 114.8510 257.0000
   7.000   1.0407   0.01945   0.00652  -0.0399   0.0294   1.0000 117.3756 257.0000
   7.500   1.0857   0.02214   0.00823  -0.0384   0.0243   1.0000 118.8276 257.0000
   8.000   1.1290   0.02536   0.01044  -0.0367   0.0209   1.0000 119.8641 257.0000
   8.500   1.1692   0.02929   0.01355  -0.0349   0.0184   1.0000 120.7069 257.0000
   9.000   1.2004   0.03495   0.01828  -0.0328   0.0169   1.0000 121.2051 257.0000
   9.500   1.2112   0.04362   0.02644  -0.0303   0.0165   1.0000 121.3562 257.0000
  10.000   1.1945   0.05406   0.03648  -0.0291   0.0167   1.0000 121.2840 257.0000
