  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.305 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1618   0.00562   0.00090  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2169   0.00572   0.00095  -0.0447   0.9998   1.0000   1.9645 257.0000
   0.000   0.3092   0.00570   0.00087  -0.0520   0.9457   1.0000  19.8574 257.0000
   0.500   0.3726   0.00602   0.00066  -0.0518   0.7750   1.0000  40.9287 257.0000
   1.000   0.4192   0.00707   0.00068  -0.0491   0.5754   1.0000  58.5250 257.0000
   1.500   0.4705   0.00794   0.00082  -0.0481   0.4440   1.0000  69.3327 257.0000
   2.000   0.5236   0.00862   0.00101  -0.0474   0.3668   1.0000  75.8229 257.0000
   2.500   0.5773   0.00921   0.00122  -0.0469   0.3133   1.0000  80.5108 257.0000
   3.000   0.6310   0.00979   0.00144  -0.0463   0.2687   1.0000  84.6219 257.0000
   3.500   0.6847   0.01038   0.00169  -0.0458   0.2279   1.0000  88.6071 257.0000
   4.000   0.7381   0.01103   0.00197  -0.0452   0.1897   1.0000  92.6338 257.0000
   4.500   0.7911   0.01176   0.00231  -0.0446   0.1543   1.0000  96.6860 257.0000
   5.000   0.8437   0.01258   0.00270  -0.0440   0.1215   1.0000 100.8529 257.0000
   5.500   0.8958   0.01351   0.00316  -0.0434   0.0893   1.0000 105.5148 257.0000
   6.000   0.9466   0.01480   0.00382  -0.0426   0.0580   1.0000 110.9109 257.0000
   6.500   0.9956   0.01664   0.00489  -0.0416   0.0371   1.0000 115.4106 257.0000
   7.000   1.0427   0.01879   0.00620  -0.0403   0.0277   1.0000 117.8399 257.0000
   7.500   1.0878   0.02145   0.00793  -0.0388   0.0227   1.0000 119.2907 257.0000
   8.000   1.1310   0.02463   0.01013  -0.0371   0.0197   1.0000 120.2634 257.0000
   8.500   1.1716   0.02817   0.01274  -0.0355   0.0171   1.0000 121.1308 257.0000
   9.000   1.2058   0.03310   0.01698  -0.0333   0.0157   1.0000 121.6625 257.0000
   9.500   1.2314   0.03912   0.02177  -0.0313   0.0149   1.0000 121.9590 257.0000
  10.000   1.2326   0.04821   0.02987  -0.0291   0.0147   1.0000 122.0056 257.0000
