  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.213 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1567   0.00669   0.00106  -0.0441   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2110   0.00680   0.00109  -0.0437   1.0000   1.0000   1.0000 257.0000
   0.000   0.2652   0.00695   0.00123  -0.0434   1.0000   1.0000   1.1956 257.0000
   0.500   0.3649   0.00692   0.00117  -0.0519   0.9251   1.0000  23.2670 257.0000
   1.000   0.4253   0.00742   0.00094  -0.0507   0.7177   1.0000  46.3097 257.0000
   1.500   0.4715   0.00860   0.00103  -0.0479   0.5245   1.0000  62.7088 257.0000
   2.000   0.5226   0.00953   0.00126  -0.0468   0.4166   1.0000  71.6100 257.0000
   2.500   0.5752   0.01032   0.00154  -0.0461   0.3509   1.0000  77.1925 257.0000
   3.000   0.6283   0.01105   0.00185  -0.0454   0.2997   1.0000  81.7340 257.0000
   3.500   0.6813   0.01179   0.00218  -0.0448   0.2553   1.0000  85.9016 257.0000
   4.000   0.7341   0.01258   0.00254  -0.0441   0.2145   1.0000  89.9853 257.0000
   4.500   0.7866   0.01343   0.00297  -0.0435   0.1762   1.0000  94.1362 257.0000
   5.000   0.8388   0.01436   0.00346  -0.0428   0.1401   1.0000  98.4294 257.0000
   5.500   0.8899   0.01550   0.00401  -0.0420   0.1059   1.0000 103.0181 257.0000
   6.000   0.9403   0.01693   0.00479  -0.0412   0.0712   1.0000 108.4862 257.0000
   6.500   0.9880   0.01907   0.00594  -0.0400   0.0479   1.0000 112.9589 257.0000
   7.000   1.0345   0.02167   0.00758  -0.0385   0.0359   1.0000 115.7017 257.0000
   7.500   1.0790   0.02511   0.00982  -0.0368   0.0300   1.0000 117.2029 257.0000
   8.000   1.1215   0.02905   0.01287  -0.0351   0.0257   1.0000 118.4057 257.0000
   8.500   1.1592   0.03436   0.01681  -0.0333   0.0236   1.0000 119.0235 257.0000
   9.000   1.1779   0.04217   0.02463  -0.0308   0.0219   1.0000 119.5595 257.0000
   9.500   1.1695   0.05314   0.03540  -0.0294   0.0219   1.0000 119.5576 257.0000
  10.000   1.1282   0.06504   0.04741  -0.0319   0.0225   1.0000 119.3543 257.0000
