  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.331 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1629   0.00541   0.00087  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2279   0.00549   0.00090  -0.0470   0.9922   1.0000   8.0000 257.0000
   0.000   0.3160   0.00545   0.00077  -0.0532   0.9253   1.0000  23.2377 257.0000
   0.500   0.3707   0.00597   0.00059  -0.0513   0.7382   1.0000  44.4279 257.0000
   1.000   0.4185   0.00699   0.00065  -0.0491   0.5491   1.0000  60.6887 257.0000
   1.500   0.4705   0.00779   0.00079  -0.0482   0.4293   1.0000  70.5461 257.0000
   2.000   0.5239   0.00843   0.00096  -0.0476   0.3573   1.0000  76.6349 257.0000
   2.500   0.5777   0.00900   0.00116  -0.0470   0.3061   1.0000  81.1558 257.0000
   3.000   0.6316   0.00955   0.00137  -0.0465   0.2626   1.0000  85.2003 257.0000
   3.500   0.6854   0.01013   0.00161  -0.0460   0.2228   1.0000  89.1293 257.0000
   4.000   0.7389   0.01077   0.00188  -0.0454   0.1851   1.0000  93.1373 257.0000
   4.500   0.7920   0.01147   0.00220  -0.0449   0.1501   1.0000  97.1939 257.0000
   5.000   0.8447   0.01225   0.00258  -0.0443   0.1178   1.0000 101.3615 257.0000
   5.500   0.8968   0.01318   0.00302  -0.0437   0.0863   1.0000 105.9711 257.0000
   6.000   0.9479   0.01440   0.00368  -0.0429   0.0553   1.0000 111.4457 257.0000
   6.500   0.9971   0.01617   0.00468  -0.0419   0.0352   1.0000 115.8672 257.0000
   7.000   1.0443   0.01833   0.00603  -0.0406   0.0263   1.0000 118.2290 257.0000
   7.500   1.0903   0.02065   0.00754  -0.0392   0.0214   1.0000 119.7197 257.0000
   8.000   1.1338   0.02363   0.00959  -0.0376   0.0185   1.0000 120.6704 257.0000
   8.500   1.1748   0.02702   0.01216  -0.0359   0.0160   1.0000 121.5333 257.0000
   9.000   1.2100   0.03174   0.01560  -0.0340   0.0147   1.0000 122.0209 257.0000
   9.500   1.2306   0.03870   0.02208  -0.0314   0.0141   1.0000 122.2507 257.0000
  10.000   1.2259   0.04815   0.03100  -0.0293   0.0140   1.0000 122.2784 257.0000
