  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.102 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1455   0.00960   0.00146  -0.0423   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1988   0.00972   0.00148  -0.0418   1.0000   1.0000   1.0000 257.0000
   0.000   0.2517   0.00990   0.00162  -0.0414   1.0000   1.0000   1.0000 257.0000
   0.500   0.3042   0.01016   0.00190  -0.0411   1.0000   1.0000   1.0000 257.0000
   1.000   0.3715   0.01053   0.00239  -0.0442   0.9863   1.0000  10.3311 257.0000
   1.500   0.4799   0.01052   0.00214  -0.0517   0.7857   1.0000  39.8748 257.0000
   2.000   0.5259   0.01195   0.00225  -0.0473   0.5638   1.0000  59.4797 257.0000
   2.500   0.5750   0.01334   0.00274  -0.0454   0.4557   1.0000  68.3628 257.0000
   3.000   0.6260   0.01463   0.00337  -0.0441   0.3844   1.0000  74.3146 257.0000
   3.500   0.6776   0.01594   0.00410  -0.0430   0.3274   1.0000  79.2504 257.0000
   4.000   0.7292   0.01727   0.00492  -0.0420   0.2776   1.0000  83.7738 257.0000
   4.500   0.7805   0.01870   0.00575  -0.0410   0.2336   1.0000  88.0369 257.0000
   5.000   0.8313   0.02021   0.00678  -0.0399   0.1911   1.0000  92.4728 257.0000
   5.500   0.8810   0.02193   0.00770  -0.0388   0.1512   1.0000  97.0559 257.0000
   6.000   0.9294   0.02412   0.00900  -0.0375   0.1123   1.0000 102.1167 257.0000
   6.500   0.9767   0.02718   0.01106  -0.0360   0.0822   1.0000 106.6433 257.0000
   7.000   1.0222   0.03161   0.01446  -0.0343   0.0652   1.0000 109.5588 257.0000
   7.500   1.0622   0.03763   0.01960  -0.0324   0.0562   1.0000 111.2686 257.0000
   8.000   1.0889   0.04597   0.02757  -0.0307   0.0513   1.0000 112.2417 257.0000
   8.500   1.0887   0.05873   0.04048  -0.0304   0.0516   1.0000 112.1795 257.0000
