  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.146 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1512   0.00803   0.00124  -0.0432   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2050   0.00814   0.00127  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.000   0.2584   0.00830   0.00141  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.500   0.3133   0.00854   0.00168  -0.0425   0.9988   1.0000   3.7306 257.0000
   1.000   0.4220   0.00849   0.00161  -0.0521   0.8856   1.0000  28.7893 257.0000
   1.500   0.4761   0.00935   0.00141  -0.0490   0.6392   1.0000  53.1764 257.0000
   2.000   0.5232   0.01064   0.00165  -0.0466   0.4821   1.0000  66.1911 257.0000
   2.500   0.5742   0.01170   0.00202  -0.0455   0.3981   1.0000  73.1591 257.0000
   3.000   0.6262   0.01267   0.00247  -0.0446   0.3382   1.0000  78.2993 257.0000
   3.500   0.6785   0.01364   0.00296  -0.0438   0.2880   1.0000  82.8080 257.0000
   4.000   0.7306   0.01465   0.00347  -0.0430   0.2436   1.0000  87.0444 257.0000
   4.500   0.7825   0.01571   0.00408  -0.0421   0.2021   1.0000  91.2872 257.0000
   5.000   0.8339   0.01687   0.00473  -0.0413   0.1635   1.0000  95.5988 257.0000
   5.500   0.8843   0.01822   0.00544  -0.0404   0.1259   1.0000 100.2719 257.0000
   6.000   0.9334   0.01997   0.00641  -0.0393   0.0893   1.0000 105.5081 257.0000
   6.500   0.9807   0.02245   0.00768  -0.0381   0.0629   1.0000 109.9908 257.0000
   7.000   1.0273   0.02565   0.00975  -0.0365   0.0481   1.0000 112.9192 257.0000
   7.500   1.0720   0.02978   0.01287  -0.0348   0.0398   1.0000 114.7648 257.0000
   8.000   1.1092   0.03630   0.01866  -0.0326   0.0363   1.0000 115.6047 257.0000
   8.500   1.1334   0.04408   0.02589  -0.0307   0.0335   1.0000 116.3105 257.0000
   9.000   1.1297   0.05591   0.03759  -0.0297   0.0339   1.0000 116.1903 257.0000
   9.500   1.1153   0.06668   0.04771  -0.0304   0.0346   1.0000 116.0254 257.0000
