  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1633   0.00534   0.00086  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2313   0.00541   0.00088  -0.0477   0.9893   1.0000   9.2340 257.0000
   0.000   0.3180   0.00537   0.00074  -0.0535   0.9163   1.0000  24.5971 257.0000
   0.500   0.3701   0.00596   0.00058  -0.0511   0.7251   1.0000  45.6305 257.0000
   1.000   0.4184   0.00696   0.00064  -0.0490   0.5402   1.0000  61.4180 257.0000
   1.500   0.4705   0.00775   0.00078  -0.0482   0.4245   1.0000  70.9475 257.0000
   2.000   0.5240   0.00837   0.00095  -0.0476   0.3542   1.0000  76.9075 257.0000
   2.500   0.5780   0.00892   0.00114  -0.0471   0.3034   1.0000  81.4062 257.0000
   3.000   0.6319   0.00946   0.00135  -0.0466   0.2602   1.0000  85.4259 257.0000
   3.500   0.6857   0.01003   0.00158  -0.0461   0.2207   1.0000  89.3425 257.0000
   4.000   0.7392   0.01066   0.00185  -0.0455   0.1832   1.0000  93.3449 257.0000
   4.500   0.7924   0.01135   0.00216  -0.0450   0.1484   1.0000  97.4007 257.0000
   5.000   0.8451   0.01214   0.00254  -0.0444   0.1164   1.0000 101.5492 257.0000
   5.500   0.8972   0.01305   0.00298  -0.0437   0.0851   1.0000 106.1671 257.0000
   6.000   0.9484   0.01426   0.00362  -0.0430   0.0544   1.0000 111.6258 257.0000
   6.500   0.9974   0.01607   0.00464  -0.0420   0.0346   1.0000 116.0120 257.0000
   7.000   1.0451   0.01812   0.00595  -0.0407   0.0258   1.0000 118.3855 257.0000
   7.500   1.0909   0.02042   0.00741  -0.0394   0.0210   1.0000 119.8469 257.0000
   8.000   1.1347   0.02327   0.00937  -0.0378   0.0181   1.0000 120.8006 257.0000
   8.500   1.1761   0.02654   0.01184  -0.0361   0.0157   1.0000 121.6625 257.0000
   9.000   1.2109   0.03131   0.01552  -0.0341   0.0144   1.0000 122.1240 257.0000
   9.500   1.2319   0.03829   0.02188  -0.0315   0.0138   1.0000 122.3802 257.0000
  10.000   1.2276   0.04772   0.03078  -0.0294   0.0137   1.0000 122.4243 257.0000
