  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.363 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00518   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2384   0.00522   0.00082  -0.0491   0.9823   1.0000  11.6240 257.0000
   0.000   0.3209   0.00520   0.00065  -0.0538   0.8923   1.0000  27.9178 257.0000
   0.500   0.3687   0.00594   0.00054  -0.0507   0.6955   1.0000  48.2949 257.0000
   1.000   0.4180   0.00690   0.00062  -0.0490   0.5207   1.0000  63.0185 257.0000
   1.500   0.4706   0.00763   0.00075  -0.0483   0.4131   1.0000  71.9035 257.0000
   2.000   0.5244   0.00821   0.00091  -0.0477   0.3467   1.0000  77.5582 257.0000
   2.500   0.5783   0.00876   0.00110  -0.0472   0.2977   1.0000  81.9236 257.0000
   3.000   0.6324   0.00928   0.00129  -0.0467   0.2553   1.0000  85.8981 257.0000
   3.500   0.6863   0.00983   0.00152  -0.0462   0.2163   1.0000  89.7967 257.0000
   4.000   0.7398   0.01044   0.00178  -0.0457   0.1793   1.0000  93.7827 257.0000
   4.500   0.7930   0.01113   0.00208  -0.0451   0.1450   1.0000  97.8266 257.0000
   5.000   0.8458   0.01190   0.00245  -0.0446   0.1136   1.0000 101.9325 257.0000
   5.500   0.8982   0.01276   0.00288  -0.0440   0.0824   1.0000 106.6108 257.0000
   6.000   0.9492   0.01399   0.00351  -0.0432   0.0526   1.0000 111.9769 257.0000
   6.500   0.9988   0.01565   0.00449  -0.0422   0.0330   1.0000 116.4383 257.0000
   7.000   1.0467   0.01766   0.00574  -0.0410   0.0247   1.0000 118.7130 257.0000
   7.500   1.0921   0.02005   0.00727  -0.0397   0.0201   1.0000 120.1297 257.0000
   8.000   1.1356   0.02288   0.00915  -0.0381   0.0173   1.0000 121.0747 257.0000
   8.500   1.1781   0.02573   0.01123  -0.0366   0.0150   1.0000 121.9257 257.0000
   9.000   1.2137   0.03038   0.01508  -0.0344   0.0137   1.0000 122.4110 257.0000
   9.500   1.2418   0.03576   0.01965  -0.0322   0.0129   1.0000 122.7358 257.0000
  10.000   1.2578   0.04238   0.02505  -0.0301   0.0123   1.0000 122.9725 257.0000
