  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.190 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1550   0.00708   0.00111  -0.0438   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2091   0.00719   0.00114  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.000   0.2631   0.00735   0.00128  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.500   0.3528   0.00741   0.00135  -0.0499   0.9537   1.0000  18.3790 257.0000
   1.000   0.4280   0.00761   0.00109  -0.0516   0.7702   1.0000  41.3958 257.0000
   1.500   0.4725   0.00882   0.00113  -0.0481   0.5569   1.0000  60.0475 257.0000
   2.000   0.5225   0.00987   0.00136  -0.0467   0.4356   1.0000  70.0225 257.0000
   2.500   0.5747   0.01073   0.00167  -0.0459   0.3648   1.0000  75.9946 257.0000
   3.000   0.6275   0.01152   0.00202  -0.0452   0.3109   1.0000  80.7209 257.0000
   3.500   0.6802   0.01233   0.00238  -0.0445   0.2651   1.0000  84.9556 257.0000
   4.000   0.7329   0.01316   0.00280  -0.0438   0.2229   1.0000  89.1155 257.0000
   4.500   0.7853   0.01406   0.00326  -0.0430   0.1836   1.0000  93.2989 257.0000
   5.000   0.8371   0.01506   0.00379  -0.0423   0.1469   1.0000  97.5831 257.0000
   5.500   0.8881   0.01625   0.00439  -0.0415   0.1116   1.0000 102.2186 257.0000
   6.000   0.9380   0.01778   0.00521  -0.0406   0.0764   1.0000 107.5980 257.0000
   6.500   0.9855   0.02005   0.00643  -0.0394   0.0522   1.0000 112.0586 257.0000
   7.000   1.0319   0.02282   0.00814  -0.0379   0.0395   1.0000 114.8434 257.0000
   7.500   1.0768   0.02643   0.01068  -0.0362   0.0327   1.0000 116.5139 257.0000
   8.000   1.1186   0.03077   0.01406  -0.0344   0.0283   1.0000 117.6666 257.0000
   8.500   1.1514   0.03727   0.01964  -0.0322   0.0264   1.0000 118.2152 257.0000
   9.000   1.1621   0.04690   0.02909  -0.0301   0.0255   1.0000 118.4710 257.0000
   9.500   1.1415   0.05888   0.04114  -0.0300   0.0256   1.0000 118.4414 257.0000
  10.000   1.1017   0.07075   0.05305  -0.0355   0.0264   1.0000 118.2133 257.0000
