  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.367 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1644   0.00514   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2397   0.00519   0.00082  -0.0494   0.9811   1.0000  12.0062 257.0000
   0.000   0.3211   0.00517   0.00064  -0.0538   0.8873   1.0000  28.5672 257.0000
   0.500   0.3685   0.00593   0.00053  -0.0507   0.6901   1.0000  48.7768 257.0000
   1.000   0.4180   0.00688   0.00061  -0.0490   0.5171   1.0000  63.3165 257.0000
   1.500   0.4707   0.00761   0.00075  -0.0483   0.4111   1.0000  72.0704 257.0000
   2.000   0.5244   0.00819   0.00091  -0.0478   0.3453   1.0000  77.6772 257.0000
   2.500   0.5784   0.00873   0.00109  -0.0473   0.2967   1.0000  82.0108 257.0000
   3.000   0.6324   0.00925   0.00128  -0.0468   0.2545   1.0000  85.9769 257.0000
   3.500   0.6863   0.00980   0.00151  -0.0463   0.2155   1.0000  89.8767 257.0000
   4.000   0.7399   0.01041   0.00176  -0.0457   0.1786   1.0000  93.8569 257.0000
   4.500   0.7932   0.01109   0.00207  -0.0452   0.1444   1.0000  97.8973 257.0000
   5.000   0.8459   0.01186   0.00243  -0.0446   0.1131   1.0000 101.9967 257.0000
   5.500   0.8983   0.01271   0.00286  -0.0440   0.0819   1.0000 106.6852 257.0000
   6.000   0.9494   0.01394   0.00349  -0.0433   0.0522   1.0000 112.0549 257.0000
   6.500   0.9991   0.01558   0.00446  -0.0423   0.0327   1.0000 116.5123 257.0000
   7.000   1.0469   0.01758   0.00570  -0.0411   0.0245   1.0000 118.7693 257.0000
   7.500   1.0926   0.01994   0.00722  -0.0397   0.0199   1.0000 120.1866 257.0000
   8.000   1.1362   0.02272   0.00910  -0.0382   0.0171   1.0000 121.1314 257.0000
   8.500   1.1779   0.02578   0.01123  -0.0366   0.0148   1.0000 121.9725 257.0000
   9.000   1.2144   0.03015   0.01493  -0.0344   0.0136   1.0000 122.4674 257.0000
   9.500   1.2442   0.03513   0.01904  -0.0324   0.0127   1.0000 122.8032 257.0000
  10.000   1.2564   0.04261   0.02526  -0.0302   0.0122   1.0000 123.0143 257.0000
